_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000014EBBD34E00>,0.4380285441875458,0.09492263197898865,0.23411770164966583,215408,4,5,True,Left,Back,Centre,Right,50
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000014EBBD34270>,0.4167245626449585,0.17206774652004242,0.31246647238731384,215408,4,5,True,Left,Back,Centre,Right,50
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000014EBBD31EA0>,0.44965219497680664,0.17017623782157898,0.22479641437530518,215408,4,5,True,Left,Back,Centre,Right,50
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000014EBBD31E50>,0.4677239656448364,0.12804153561592102,0.24133585393428802,215408,4,5,True,Left,Back,Centre,Right,50
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000014EB8F37680>,0.4086425006389618,0.07771554589271545,0.28449273109436035,215408,4,5,True,Left,Back,Centre,Right,50
<_io.BytesIO object at 0x0000014EBBD349F0>,0.4380285441875458,0.09492263197898865,0.23411770164966583,215409,4,5,True,Left,Back,Centre,Right,50
<_io.BytesIO object at 0x0000014EBBD31A90>,0.4167245626449585,0.17206774652004242,0.31246647238731384,215409,4,5,True,Left,Back,Centre,Right,50
<_io.BytesIO object at 0x0000014EB8F374F0>,0.44965219497680664,0.17017623782157898,0.22479641437530518,215409,4,5,True,Left,Back,Centre,Right,50
<_io.BytesIO object at 0x0000014EB8F37D10>,0.4677239656448364,0.12804153561592102,0.24133585393428802,215409,4,5,True,Left,Back,Centre,Right,50
<_io.BytesIO object at 0x0000014EB8F370E0>,0.4086425006389618,0.07771554589271545,0.28449273109436035,215409,4,5,True,Left,Back,Centre,Right,50
<_io.BytesIO object at 0x0000014EBBD34AE0>,0.4380285441875458,0.09492263197898865,0.23411770164966583,215410,4,5,True,Left,Back,Centre,Right,50
<_io.BytesIO object at 0x0000014EBBD31EA0>,0.4167245626449585,0.17206774652004242,0.31246647238731384,215410,4,5,True,Left,Back,Centre,Right,50
<_io.BytesIO object at 0x0000014EB8F374F0>,0.44965219497680664,0.17017623782157898,0.22479641437530518,215410,4,5,True,Left,Back,Centre,Right,50
<_io.BytesIO object at 0x0000014EB8F37040>,0.4677239656448364,0.12804153561592102,0.24133585393428802,215410,4,5,True,Left,Back,Centre,Right,50
<_io.BytesIO object at 0x0000014EB8F372C0>,0.4086425006389618,0.07771554589271545,0.28449273109436035,215410,4,5,True,Left,Back,Centre,Right,50
<_io.BytesIO object at 0x0000014EB8F378B0>,0.4380285441875458,0.09492263197898865,0.23411770164966583,215411,4,5,True,Left,Back,Centre,Right,50
<_io.BytesIO object at 0x0000014EBBD31E50>,0.4167245626449585,0.17206774652004242,0.31246647238731384,215411,4,5,True,Left,Back,Centre,Right,50
<_io.BytesIO object at 0x0000014EBBD31A90>,0.44965219497680664,0.17017623782157898,0.22479641437530518,215411,4,5,True,Left,Back,Centre,Right,50
<_io.BytesIO object at 0x0000014EBBD34770>,0.4677239656448364,0.12804153561592102,0.24133585393428802,215411,4,5,True,Left,Back,Centre,Right,50
