_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000020F0208E450>,0.843446671962738,-0.07506819814443588,-0.1985081434249878,216173,3,7,True,Right,Front,Right,Centre,73
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000020F0208E0E0>,0.8750466704368591,-0.08608381450176239,-0.21593061089515686,216173,3,7,True,Right,Front,Right,Centre,73
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000020F0208E9F0>,0.8438401222229004,-0.14774271845817566,-0.16272050142288208,216173,3,7,True,Right,Front,Right,Centre,73
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000020F0208EEF0>,0.8737427592277527,-0.08833663165569305,-0.26209089159965515,216173,3,7,True,Right,Front,Right,Centre,73
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000020F02070860>,0.8712942004203796,-0.1648125797510147,-0.253345251083374,216173,3,7,True,Right,Front,Right,Centre,73
<_io.BytesIO object at 0x0000020F79FD5770>,0.8434655070304871,-0.07506765425205231,-0.19840508699417114,216174,3,7,True,Right,Front,Right,Centre,73
<_io.BytesIO object at 0x0000020F79FD5270>,0.8750836849212646,-0.0860845148563385,-0.2158283144235611,216174,3,7,True,Right,Front,Right,Centre,73
<_io.BytesIO object at 0x0000020F02070090>,0.8438509106636047,-0.14774735271930695,-0.1626863032579422,216174,3,7,True,Right,Front,Right,Centre,73
<_io.BytesIO object at 0x0000020F02070B30>,0.8738582730293274,-0.08827698230743408,-0.2619609832763672,216174,3,7,True,Right,Front,Right,Centre,73
<_io.BytesIO object at 0x0000020F02070900>,0.871415913105011,-0.1647721379995346,-0.25326043367385864,216174,3,7,True,Right,Front,Right,Centre,73
<_io.BytesIO object at 0x0000020F0208EEF0>,0.8434723615646362,-0.07505571097135544,-0.19827871024608612,216175,3,7,True,Right,Front,Right,Centre,73
<_io.BytesIO object at 0x0000020F0208E400>,0.8751227855682373,-0.08605719357728958,-0.21570245921611786,216175,3,7,True,Right,Front,Right,Centre,73
<_io.BytesIO object at 0x0000020F0208EC70>,0.8438577055931091,-0.1477455347776413,-0.16263286769390106,216175,3,7,True,Right,Front,Right,Centre,73
<_io.BytesIO object at 0x0000020F0208EF40>,0.8739392757415771,-0.08828496932983398,-0.26183098554611206,216175,3,7,True,Right,Front,Right,Centre,73
<_io.BytesIO object at 0x0000020F0208EE00>,0.8716562986373901,-0.16467861831188202,-0.25318360328674316,216175,3,7,True,Right,Front,Right,Centre,73
<_io.BytesIO object at 0x0000020F79FD5220>,0.8435177206993103,-0.07501005381345749,-0.19812354445457458,216176,3,7,True,Right,Front,Right,Centre,73
<_io.BytesIO object at 0x0000020F79FD57C0>,0.875131368637085,-0.08603312075138092,-0.21556220948696136,216176,3,7,True,Right,Front,Right,Centre,73
<_io.BytesIO object at 0x0000020F020705E0>,0.8438358306884766,-0.14773108065128326,-0.1625846028327942,216176,3,7,True,Right,Front,Right,Centre,73
<_io.BytesIO object at 0x0000020F02070B30>,0.8740328550338745,-0.088216632604599,-0.2616887092590332,216176,3,7,True,Right,Front,Right,Centre,73
<_io.BytesIO object at 0x0000020F02070BD0>,0.8717240691184998,-0.16465212404727936,-0.2530835270881653,216176,3,7,True,Right,Front,Right,Centre,73
<_io.BytesIO object at 0x0000020F0208E770>,0.843498706817627,-0.07499019801616669,-0.19800196588039398,216177,3,7,True,Right,Front,Right,Centre,73
<_io.BytesIO object at 0x0000020F020707C0>,0.8751780390739441,-0.08596781641244888,-0.21540270745754242,216177,3,7,True,Right,Front,Right,Centre,73
<_io.BytesIO object at 0x0000020F0208E270>,0.8438188433647156,-0.14771245419979095,-0.16248290240764618,216177,3,7,True,Right,Front,Right,Centre,73
<_io.BytesIO object at 0x0000020F0208E950>,0.8741127848625183,-0.08817307651042938,-0.26152023673057556,216177,3,7,True,Right,Front,Right,Centre,73
<_io.BytesIO object at 0x0000020F0208E3B0>,0.8718448877334595,-0.16456419229507446,-0.25296151638031006,216177,3,7,True,Right,Front,Right,Centre,73
<_io.BytesIO object at 0x0000020F02070900>,0.8434843420982361,-0.07493509352207184,-0.19787542521953583,216178,3,7,True,Right,Front,Right,Centre,73
<_io.BytesIO object at 0x0000020F02070090>,0.8752010464668274,-0.08591150492429733,-0.2152295708656311,216178,3,7,True,Right,Front,Right,Centre,73
<_io.BytesIO object at 0x0000020F0208E4F0>,0.8437778949737549,-0.1476772427558899,-0.16235606372356415,216178,3,7,True,Right,Front,Right,Centre,73
<_io.BytesIO object at 0x0000020F0208E1D0>,0.8741879463195801,-0.0880810096859932,-0.2613318860530853,216178,3,7,True,Right,Front,Right,Centre,73
<_io.BytesIO object at 0x0000020F0208E9F0>,0.8719151020050049,-0.16449250280857086,-0.2527954578399658,216178,3,7,True,Right,Front,Right,Centre,73
<_io.BytesIO object at 0x0000020F02070770>,0.843454122543335,-0.07489172369241714,-0.19772551953792572,216179,3,7,True,Right,Front,Right,Centre,73
<_io.BytesIO object at 0x0000020F79FD5770>,0.875209629535675,-0.08581414818763733,-0.21502697467803955,216179,3,7,True,Right,Front,Right,Centre,73
<_io.BytesIO object at 0x0000020F79FD5180>,0.8437166810035706,-0.14762264490127563,-0.16220290958881378,216179,3,7,True,Right,Front,Right,Centre,73
<_io.BytesIO object at 0x0000020F0208E720>,0.8742850422859192,-0.08801526576280594,-0.2611413598060608,216179,3,7,True,Right,Front,Right,Centre,73
<_io.BytesIO object at 0x0000020F0208E810>,0.8718808889389038,-0.1644677370786667,-0.252606600522995,216179,3,7,True,Right,Front,Right,Centre,73
<_io.BytesIO object at 0x0000020F79FD5180>,0.8433786034584045,-0.07485637813806534,-0.19751182198524475,216180,3,7,True,Right,Front,Right,Centre,73
<_io.BytesIO object at 0x0000020F79FD56D0>,0.8752216100692749,-0.0857267901301384,-0.2148071676492691,216180,3,7,True,Right,Front,Right,Centre,73
<_io.BytesIO object at 0x0000020F79FD5220>,0.8436374068260193,-0.14754636585712433,-0.16201530396938324,216180,3,7,True,Right,Front,Right,Centre,73
<_io.BytesIO object at 0x0000020F0208E3B0>,0.8743317723274231,-0.08794045448303223,-0.26093313097953796,216180,3,7,True,Right,Front,Right,Centre,73
<_io.BytesIO object at 0x0000020F0208E040>,0.8719051480293274,-0.1644110381603241,-0.25240013003349304,216180,3,7,True,Right,Front,Right,Centre,73
<_io.BytesIO object at 0x0000020F02054B80>,0.8433508276939392,-0.07479343563318253,-0.19734370708465576,216181,3,7,True,Right,Front,Right,Centre,73
