_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000020F0208D720>,0.8495010733604431,-0.07311629503965378,-0.19415000081062317,216964,5,7,True,Right,Front,Centre,Left,73
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000020F0208DF40>,0.8805322647094727,-0.08428896218538284,-0.21251988410949707,216964,5,7,True,Right,Front,Centre,Left,73
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000020F0208DC70>,0.8510485887527466,-0.145111545920372,-0.15752431750297546,216964,5,7,True,Right,Front,Centre,Left,73
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000020F0208D4A0>,0.8774701952934265,-0.08692733943462372,-0.2585993707180023,216964,5,7,True,Right,Front,Centre,Left,73
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000020F0208DEA0>,0.8754090070724487,-0.1632802039384842,-0.24886585772037506,216964,5,7,True,Right,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F022004F0>,0.8494561314582825,-0.07312168180942535,-0.1941022425889969,216965,5,7,True,Right,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F02054A40>,0.880499005317688,-0.0842825323343277,-0.21244868636131287,216965,5,7,True,Right,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F02200AE0>,0.8510125279426575,-0.14512082934379578,-0.15749412775039673,216965,5,7,True,Right,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F02200B30>,0.8774648308753967,-0.08690880984067917,-0.25853803753852844,216965,5,7,True,Right,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F02200130>,0.8753599524497986,-0.1633211374282837,-0.24881352484226227,216965,5,7,True,Right,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F0208D590>,0.8494185209274292,-0.07312988489866257,-0.19405169785022736,216966,5,7,True,Right,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F020BF9A0>,0.880477786064148,-0.08428758382797241,-0.21239221096038818,216966,5,7,True,Right,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F02200900>,0.8509618043899536,-0.1451217383146286,-0.1574610024690628,216966,5,7,True,Right,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F02200950>,0.8774617314338684,-0.08689622581005096,-0.2584761083126068,216966,5,7,True,Right,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F02200D60>,0.875345766544342,-0.16330139338970184,-0.24876222014427185,216966,5,7,True,Right,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F0208D8B0>,0.8493881821632385,-0.07310871034860611,-0.19399331510066986,216967,5,7,True,Right,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F020BFE00>,0.8804340362548828,-0.08429206162691116,-0.2123389095067978,216967,5,7,True,Right,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F020BFEF0>,0.8509266376495361,-0.14513853192329407,-0.15742702782154083,216967,5,7,True,Right,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F02054B80>,0.877452552318573,-0.08686868101358414,-0.2584055960178375,216967,5,7,True,Right,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F0208DA40>,0.875361442565918,-0.16329258680343628,-0.24871249496936798,216967,5,7,True,Right,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F0208D1D0>,0.8493493795394897,-0.07310634106397629,-0.19394226372241974,216968,5,7,True,Right,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F020BF9A0>,0.8804214000701904,-0.08428908884525299,-0.21227510273456573,216968,5,7,True,Right,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F022003B0>,0.8508791923522949,-0.14515194296836853,-0.15740467607975006,216968,5,7,True,Right,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F02200770>,0.8774294853210449,-0.0868615210056305,-0.25833386182785034,216968,5,7,True,Right,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F02200EF0>,0.875344455242157,-0.16329240798950195,-0.2486620843410492,216968,5,7,True,Right,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F0208D8B0>,0.8493504524230957,-0.07309424877166748,-0.19388344883918762,216969,5,7,True,Right,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F020BFAE0>,0.8804051280021667,-0.08428098261356354,-0.21222227811813354,216969,5,7,True,Right,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F02200B80>,0.8508478999137878,-0.14517351984977722,-0.15735161304473877,216969,5,7,True,Right,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F02200860>,0.8774629235267639,-0.08683137595653534,-0.2582841217517853,216969,5,7,True,Right,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F02200950>,0.8753616213798523,-0.16328753530979156,-0.2486216127872467,216969,5,7,True,Right,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F0208D5E0>,0.849324107170105,-0.07311495393514633,-0.1938243806362152,216970,5,7,True,Right,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F0208D540>,0.8803974390029907,-0.08432506024837494,-0.2121667116880417,216970,5,7,True,Right,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F02200720>,0.850823163986206,-0.14519773423671722,-0.15729793906211853,216970,5,7,True,Right,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F02200130>,0.8774758577346802,-0.08682528138160706,-0.2582150995731354,216970,5,7,True,Right,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F022002C0>,0.8753632307052612,-0.1633043736219406,-0.24855253100395203,216970,5,7,True,Right,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F0208D1D0>,0.8493278622627258,-0.07309053838253021,-0.1937282383441925,216971,5,7,True,Right,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F020BFAE0>,0.8804015517234802,-0.0843253955245018,-0.21209652721881866,216971,5,7,True,Right,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F022009A0>,0.8507954478263855,-0.14522044360637665,-0.15724411606788635,216971,5,7,True,Right,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F02200900>,0.8774918913841248,-0.08680751919746399,-0.25813576579093933,216971,5,7,True,Right,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F02200310>,0.875397801399231,-0.16326913237571716,-0.2484857439994812,216971,5,7,True,Right,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F02200770>,0.8492936491966248,-0.07310289144515991,-0.19362220168113708,216972,5,7,True,Right,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F02054A40>,0.8804132342338562,-0.08432958275079727,-0.21201801300048828,216972,5,7,True,Right,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F0208DD10>,0.8507716655731201,-0.14523428678512573,-0.15716558694839478,216972,5,7,True,Right,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F0208D7C0>,0.8774522542953491,-0.0868651419878006,-0.2580386698246002,216972,5,7,True,Right,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F0208D6D0>,0.8754202723503113,-0.16326788067817688,-0.2484072893857956,216972,5,7,True,Right,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F02200720>,0.8492921590805054,-0.07310907542705536,-0.19354531168937683,216973,5,7,True,Right,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F02200A90>,0.8804075717926025,-0.08433640748262405,-0.21194089949131012,216973,5,7,True,Right,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F0208D590>,0.8507683873176575,-0.1452673375606537,-0.1571040004491806,216973,5,7,True,Right,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F0208D630>,0.8774804472923279,-0.08710594475269318,-0.2579292953014374,216973,5,7,True,Right,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F0208D950>,0.8754574060440063,-0.16325895488262177,-0.24832864105701447,216973,5,7,True,Right,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F02200630>,0.8493168354034424,-0.07308679819107056,-0.19342537224292755,216974,5,7,True,Right,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F022004A0>,0.8804333806037903,-0.08433234691619873,-0.21183238923549652,216974,5,7,True,Right,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F022000E0>,0.8507630825042725,-0.1453067511320114,-0.15701118111610413,216974,5,7,True,Right,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F020BF9F0>,0.8774904012680054,-0.08710514008998871,-0.25784832239151,216974,5,7,True,Right,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F020BFEF0>,0.8755011558532715,-0.16323310136795044,-0.24824750423431396,216974,5,7,True,Right,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F02200F40>,0.8493295311927795,-0.07308240234851837,-0.1933317929506302,216975,5,7,True,Right,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F02054A40>,0.8804369568824768,-0.08434472978115082,-0.21172265708446503,216975,5,7,True,Right,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F02200720>,0.8507512807846069,-0.14533458650112152,-0.15691030025482178,216975,5,7,True,Right,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F02200860>,0.8775033354759216,-0.08709805458784103,-0.2577575147151947,216975,5,7,True,Right,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F02200950>,0.8755173683166504,-0.1632484644651413,-0.2481507658958435,216975,5,7,True,Right,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F0208D270>,0.849338173866272,-0.07308921217918396,-0.1932370811700821,216976,5,7,True,Right,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F020BF9A0>,0.8804532885551453,-0.08432949334383011,-0.2116076797246933,216976,5,7,True,Right,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F02200270>,0.85072922706604,-0.14534559845924377,-0.1567959189414978,216976,5,7,True,Right,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F022007C0>,0.8774877786636353,-0.08687213808298111,-0.2576909065246582,216976,5,7,True,Right,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F02200040>,0.8755407929420471,-0.1632404923439026,-0.24805913865566254,216976,5,7,True,Right,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F020BFB30>,0.8493401408195496,-0.07307154685258865,-0.19314393401145935,216977,5,7,True,Right,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F020BF9A0>,0.8804686069488525,-0.08431906253099442,-0.2115039974451065,216977,5,7,True,Right,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F0208DB80>,0.8507264852523804,-0.14534884691238403,-0.15667906403541565,216977,5,7,True,Right,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F0208D630>,0.8774958848953247,-0.08688446134328842,-0.25758814811706543,216977,5,7,True,Right,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F0208DA90>,0.8755565881729126,-0.1632378101348877,-0.24796076118946075,216977,5,7,True,Right,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F02200090>,0.8493340015411377,-0.07307294011116028,-0.19304822385311127,216978,5,7,True,Right,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F0208D5E0>,0.8804864287376404,-0.08429596573114395,-0.2113770842552185,216978,5,7,True,Right,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F0208D6D0>,0.8507347702980042,-0.1453273594379425,-0.15651707351207733,216978,5,7,True,Right,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F0208D720>,0.8775021433830261,-0.08688708394765854,-0.2574785649776459,216978,5,7,True,Right,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F0208D9A0>,0.8755534887313843,-0.16325025260448456,-0.24784424901008606,216978,5,7,True,Right,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F02200DB0>,0.8493441939353943,-0.07305727899074554,-0.19292786717414856,216979,5,7,True,Right,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F0208D630>,0.8805032968521118,-0.08427044749259949,-0.21125872433185577,216979,5,7,True,Right,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F0208D8B0>,0.8507460355758667,-0.14530779421329498,-0.1563941091299057,216979,5,7,True,Right,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F0208DBD0>,0.8775316476821899,-0.08685510605573654,-0.2573581039905548,216979,5,7,True,Right,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F0208D450>,0.8755755424499512,-0.1632440835237503,-0.2476995587348938,216979,5,7,True,Right,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F0208D180>,0.8493438363075256,-0.07303372025489807,-0.19279716908931732,216980,5,7,True,Right,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F0208DD60>,0.8804927468299866,-0.08427173644304276,-0.21114866435527802,216980,5,7,True,Right,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F0208DD10>,0.8507357239723206,-0.14525017142295837,-0.15623882412910461,216980,5,7,True,Right,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F0208DE50>,0.8775476813316345,-0.08684410154819489,-0.2572314441204071,216980,5,7,True,Right,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F0208D450>,0.8755747675895691,-0.16324873268604279,-0.24754594266414642,216980,5,7,True,Right,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F022009F0>,0.8493523597717285,-0.07301401346921921,-0.19268521666526794,216981,5,7,True,Right,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F02200BD0>,0.8804956078529358,-0.08424162119626999,-0.2110181748867035,216981,5,7,True,Right,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F02200AE0>,0.8507598042488098,-0.1452113538980484,-0.15609100461006165,216981,5,7,True,Right,Front,Centre,Left,73
