_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000020F0220A720>,0.6683063507080078,0.043793935328722,-0.17018961906433105,154308,5,3,True,Left,Back,Right,Left,73
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000020F0220AF90>,0.6935625076293945,0.05893644317984581,-0.1468203216791153,154308,5,3,True,Left,Back,Right,Left,73
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000020F0220A3B0>,0.622151792049408,0.05444702133536339,-0.10783131420612335,154308,5,3,True,Left,Back,Right,Left,73
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000020F0220AEA0>,0.7323377728462219,0.031046828255057335,-0.1440182477235794,154308,5,3,True,Left,Back,Right,Left,73
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000020F0220A4F0>,0.7089816927909851,0.02118590474128723,-0.08105113357305527,154308,5,3,True,Left,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F0220AEF0>,0.6681542992591858,0.04371386766433716,-0.17002400755882263,154309,5,3,True,Left,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F0220AC20>,0.6932995915412903,0.058795057237148285,-0.14667177200317383,154309,5,3,True,Left,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F0220AB80>,0.6221689581871033,0.0534319169819355,-0.10746162384748459,154309,5,3,True,Left,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F0220A3B0>,0.7323209047317505,0.03108338825404644,-0.14416559040546417,154309,5,3,True,Left,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F0220A040>,0.7092879414558411,0.020429812371730804,-0.0812724158167839,154309,5,3,True,Left,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F021E8F40>,0.6679834127426147,0.04360901191830635,-0.1699177324771881,154310,5,3,True,Left,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F021E8EA0>,0.6930643916130066,0.0587056502699852,-0.1465095579624176,154310,5,3,True,Left,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F0220ABD0>,0.6222577691078186,0.052845992147922516,-0.10722978413105011,154310,5,3,True,Left,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F0220A360>,0.7324004769325256,0.031172821298241615,-0.14420567452907562,154310,5,3,True,Left,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F0220AEA0>,0.7094535827636719,0.019603507593274117,-0.08145050704479218,154310,5,3,True,Left,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F0220A1D0>,0.6678327322006226,0.04354269802570343,-0.1698397994041443,154311,5,3,True,Left,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F0220AAE0>,0.6928372383117676,0.05856750160455704,-0.14639709889888763,154311,5,3,True,Left,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F021E8D10>,0.6223635673522949,0.052341215312480927,-0.10702603310346603,154311,5,3,True,Left,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F021E8860>,0.732377290725708,0.03115517646074295,-0.14433737099170685,154311,5,3,True,Left,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F021E89F0>,0.7096307873725891,0.01886523887515068,-0.0816584900021553,154311,5,3,True,Left,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F0220A950>,0.6676800847053528,0.043653883039951324,-0.1696338802576065,154312,5,3,True,Left,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F0220ADB0>,0.6927711367607117,0.05850671976804733,-0.1463339626789093,154312,5,3,True,Left,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F0220AA40>,0.6224786639213562,0.05193405598402023,-0.10695260018110275,154312,5,3,True,Left,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F0220A680>,0.732341468334198,0.031141862273216248,-0.14440827071666718,154312,5,3,True,Left,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F0220AE50>,0.7097374796867371,0.018361879512667656,-0.08181474357843399,154312,5,3,True,Left,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F0220A310>,0.6676514148712158,0.04362718388438225,-0.16961410641670227,154313,5,3,True,Left,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F0220A900>,0.6927018761634827,0.058505795896053314,-0.1463334709405899,154313,5,3,True,Left,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F0220A1D0>,0.6225115060806274,0.051761165261268616,-0.10697731375694275,154313,5,3,True,Left,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F0220A9A0>,0.732151448726654,0.031069353222846985,-0.14442990720272064,154313,5,3,True,Left,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F0220AA40>,0.7097201943397522,0.018148895353078842,-0.08189485967159271,154313,5,3,True,Left,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F0220A8B0>,0.6676257252693176,0.04368031769990921,-0.16961386799812317,154314,5,3,True,Left,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F0220A3B0>,0.6926584839820862,0.05856204032897949,-0.14637695252895355,154314,5,3,True,Left,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F0220A360>,0.622488260269165,0.05174307897686958,-0.10702043771743774,154314,5,3,True,Left,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F0220ABD0>,0.7322670221328735,0.03120948188006878,-0.14442910254001617,154314,5,3,True,Left,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F0220AF90>,0.7096861600875854,0.018232937902212143,-0.08192820101976395,154314,5,3,True,Left,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F021E8540>,0.6676015257835388,0.043814197182655334,-0.16960638761520386,154315,5,3,True,Left,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F021E81D0>,0.6926101446151733,0.05872274562716484,-0.14637087285518646,154315,5,3,True,Left,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F0220A770>,0.6224321722984314,0.051882948726415634,-0.10704576969146729,154315,5,3,True,Left,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F0220AC20>,0.7320827841758728,0.031299300491809845,-0.14443694055080414,154315,5,3,True,Left,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F0220A180>,0.7096323370933533,0.01847633719444275,-0.081913061439991,154315,5,3,True,Left,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F021E8220>,0.6675567626953125,0.04404924437403679,-0.16958416998386383,154316,5,3,True,Left,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F021E8400>,0.6925680637359619,0.059045031666755676,-0.14632506668567657,154316,5,3,True,Left,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F0220A220>,0.6223450899124146,0.05222524702548981,-0.10702628642320633,154316,5,3,True,Left,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F0220A7C0>,0.7320150136947632,0.031521718949079514,-0.14439243078231812,154316,5,3,True,Left,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F0220A630>,0.7095437049865723,0.01882616989314556,-0.08183816075325012,154316,5,3,True,Left,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F021E8B80>,0.6675583720207214,0.04446437209844589,-0.16963723301887512,154317,5,3,True,Left,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F021E8860>,0.6925378441810608,0.05939589813351631,-0.1462388038635254,154317,5,3,True,Left,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F0220A9A0>,0.6222774982452393,0.05254115164279938,-0.10694915801286697,154317,5,3,True,Left,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F0220A680>,0.7319528460502625,0.031807854771614075,-0.14431767165660858,154317,5,3,True,Left,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F0220AE50>,0.709476113319397,0.019210606813430786,-0.08172808587551117,154317,5,3,True,Left,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F021E8810>,0.6674335598945618,0.044766560196876526,-0.16945575177669525,154318,5,3,True,Left,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F021E83B0>,0.6925604939460754,0.05985637009143829,-0.14612631499767303,154318,5,3,True,Left,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F021E82C0>,0.6222582459449768,0.052954766899347305,-0.10683673620223999,154318,5,3,True,Left,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F021E8D60>,0.7318105697631836,0.0321965254843235,-0.14418664574623108,154318,5,3,True,Left,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F021E86D0>,0.7093937993049622,0.01962292566895485,-0.08160758018493652,154318,5,3,True,Left,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F021E8EA0>,0.667354941368103,0.04522755742073059,-0.16922517120838165,154319,5,3,True,Left,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F021E83B0>,0.692592978477478,0.060336124151945114,-0.14586102962493896,154319,5,3,True,Left,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F0220A4F0>,0.6221330761909485,0.0534772127866745,-0.1066490188241005,154319,5,3,True,Left,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F0220A720>,0.7317448258399963,0.03263876959681511,-0.14405252039432526,154319,5,3,True,Left,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F0220A810>,0.7093303799629211,0.020189596340060234,-0.08149293810129166,154319,5,3,True,Left,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F0220A180>,0.6673187017440796,0.04561684653162956,-0.16908438503742218,154320,5,3,True,Left,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F0220A130>,0.6926676630973816,0.06085427105426788,-0.14556047320365906,154320,5,3,True,Left,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F0220A090>,0.622038722038269,0.05400367081165314,-0.1064777821302414,154320,5,3,True,Left,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F0220AC20>,0.7316573858261108,0.033091261982917786,-0.14392463862895966,154320,5,3,True,Left,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F0220A220>,0.7091522812843323,0.020793460309505463,-0.08123470842838287,154320,5,3,True,Left,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F021E8720>,0.6673128604888916,0.046012312173843384,-0.1689765900373459,154321,5,3,True,Left,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F021E87C0>,0.6927713751792908,0.061466317623853683,-0.1452673226594925,154321,5,3,True,Left,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F021E81D0>,0.6219456791877747,0.0546509325504303,-0.10628575831651688,154321,5,3,True,Left,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F021E85E0>,0.7315624356269836,0.03351768106222153,-0.14376981556415558,154321,5,3,True,Left,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F021E8CC0>,0.7090084552764893,0.02143910713493824,-0.08101731538772583,154321,5,3,True,Left,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F021E8D10>,0.6671408414840698,0.04669402912259102,-0.168778195977211,154322,5,3,True,Left,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F021E8180>,0.6929247379302979,0.06191689893603325,-0.14506594836711884,154322,5,3,True,Left,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F0220A900>,0.6217602491378784,0.05537872016429901,-0.10608851909637451,154322,5,3,True,Left,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F0220A4A0>,0.7314339280128479,0.03393780067563057,-0.14355050027370453,154322,5,3,True,Left,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F0220A810>,0.7087323069572449,0.02207009121775627,-0.08065996319055557,154322,5,3,True,Left,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F0220A6D0>,0.6671164035797119,0.04703453555703163,-0.16865475475788116,154323,5,3,True,Left,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F0220A7C0>,0.6930058598518372,0.06248236820101738,-0.14488926529884338,154323,5,3,True,Left,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F0220A130>,0.6217173933982849,0.05601532384753227,-0.10595164448022842,154323,5,3,True,Left,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F0220A860>,0.7313627004623413,0.03434024006128311,-0.14337611198425293,154323,5,3,True,Left,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F0220ABD0>,0.7085999250411987,0.022802041843533516,-0.08047148585319519,154323,5,3,True,Left,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F021E84A0>,0.6671399474143982,0.047391001135110855,-0.1685720980167389,154324,5,3,True,Left,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F021E84F0>,0.6930590271949768,0.06289206445217133,-0.14475923776626587,154324,5,3,True,Left,Back,Right,Left,73
<_io.BytesIO object at 0x0000020F0220AD60>,0.6215421557426453,0.05680834874510765,-0.10586947202682495,154324,5,3,True,Left,Back,Right,Left,73
