_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000020F0208E130>,0.6670927405357361,0.062195293605327606,-0.16512000560760498,152480,1,3,True,Left,Back,Centre,Right,73
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000020F0208E310>,0.6940401196479797,0.07363107055425644,-0.14057153463363647,152480,1,3,True,Left,Back,Centre,Right,73
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000020F0208E770>,0.6201304793357849,0.06533723324537277,-0.1010950580239296,152480,1,3,True,Left,Back,Centre,Right,73
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000020F0208E9A0>,0.730967104434967,0.044419147074222565,-0.14252156019210815,152480,1,3,True,Left,Back,Centre,Right,73
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000020F0233BAE0>,0.7053102850914001,0.024846306070685387,-0.07935593277215958,152480,1,3,True,Left,Back,Centre,Right,73
<_io.BytesIO object at 0x0000020F0233B0E0>,0.6673263311386108,0.06144099310040474,-0.16517212986946106,152481,1,3,True,Left,Back,Centre,Right,73
<_io.BytesIO object at 0x0000020F0233BC70>,0.694205105304718,0.0726364329457283,-0.14059704542160034,152481,1,3,True,Left,Back,Centre,Right,73
<_io.BytesIO object at 0x0000020F0233BEA0>,0.6203501224517822,0.06404496729373932,-0.10134950280189514,152481,1,3,True,Left,Back,Centre,Right,73
<_io.BytesIO object at 0x0000020F0233B360>,0.7312989830970764,0.043583303689956665,-0.14267438650131226,152481,1,3,True,Left,Back,Centre,Right,73
<_io.BytesIO object at 0x0000020F0233BF90>,0.7056617736816406,0.023398583754897118,-0.0795794278383255,152481,1,3,True,Left,Back,Centre,Right,73
<_io.BytesIO object at 0x0000020F0208E590>,0.6676246523857117,0.060640349984169006,-0.16528595983982086,152482,1,3,True,Left,Back,Centre,Right,73
<_io.BytesIO object at 0x0000020F0233B400>,0.6944636106491089,0.0717131569981575,-0.14066587388515472,152482,1,3,True,Left,Back,Centre,Right,73
<_io.BytesIO object at 0x0000020F0233B900>,0.620728075504303,0.06312928348779678,-0.10172270238399506,152482,1,3,True,Left,Back,Centre,Right,73
<_io.BytesIO object at 0x0000020F0233BF40>,0.7316042184829712,0.042742159217596054,-0.1427309215068817,152482,1,3,True,Left,Back,Centre,Right,73
<_io.BytesIO object at 0x0000020F0233BAE0>,0.7057119607925415,0.02192050963640213,-0.07984082400798798,152482,1,3,True,Left,Back,Centre,Right,73
<_io.BytesIO object at 0x0000020F0233BF40>,0.6678854823112488,0.06004701554775238,-0.1653272658586502,152483,1,3,True,Left,Back,Centre,Right,73
<_io.BytesIO object at 0x0000020F0208E090>,0.6947181820869446,0.07092553377151489,-0.14072014391422272,152483,1,3,True,Left,Back,Centre,Right,73
<_io.BytesIO object at 0x0000020F0208E810>,0.621001124382019,0.06226631999015808,-0.10211789608001709,152483,1,3,True,Left,Back,Centre,Right,73
<_io.BytesIO object at 0x0000020F0208E8B0>,0.7318345308303833,0.04195930063724518,-0.14272968471050262,152483,1,3,True,Left,Back,Centre,Right,73
<_io.BytesIO object at 0x0000020F0208E3B0>,0.7057004570960999,0.020449049770832062,-0.08015230298042297,152483,1,3,True,Left,Back,Centre,Right,73
<_io.BytesIO object at 0x0000020F0233B4A0>,0.6681491136550903,0.059481360018253326,-0.16542558372020721,152484,1,3,True,Left,Back,Centre,Right,73
<_io.BytesIO object at 0x0000020F0233BB80>,0.6950170397758484,0.07030360400676727,-0.14075380563735962,152484,1,3,True,Left,Back,Centre,Right,73
<_io.BytesIO object at 0x0000020F0233BE00>,0.6212629079818726,0.061538226902484894,-0.1025327816605568,152484,1,3,True,Left,Back,Centre,Right,73
<_io.BytesIO object at 0x0000020F0233BF90>,0.7320678234100342,0.04136966913938522,-0.14277353882789612,152484,1,3,True,Left,Back,Centre,Right,73
