_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000023B723DBB80>,0.7482755780220032,0.08151230216026306,-0.11331678181886673,326729,1,3,True,Right,Back,Left,Centre,53
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000023B723DBBD0>,0.7049383521080017,0.09500402957201004,-0.11595473438501358,326729,1,3,True,Right,Back,Left,Centre,53
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000023B723DB630>,0.6963716149330139,0.0657874196767807,-0.017593251541256905,326729,1,3,True,Right,Back,Left,Centre,53
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000023B723F0DB0>,0.7595570683479309,0.0063888938166201115,-0.061312880367040634,326729,1,3,True,Right,Back,Left,Centre,53
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000023B723F09F0>,0.7494401931762695,0.03666634485125542,-0.1286371499300003,326729,1,3,True,Right,Back,Left,Centre,53
<_io.BytesIO object at 0x0000023B723DBC20>,0.7480354309082031,0.08160460740327835,-0.1132853701710701,326730,1,3,True,Right,Back,Left,Centre,53
<_io.BytesIO object at 0x0000023B723DBB80>,0.7046608924865723,0.09497860819101334,-0.11591000854969025,326730,1,3,True,Right,Back,Left,Centre,53
<_io.BytesIO object at 0x0000023B723DB680>,0.6960917115211487,0.06589384377002716,-0.01751692034304142,326730,1,3,True,Right,Back,Left,Centre,53
<_io.BytesIO object at 0x0000023B723DBB30>,0.7594953775405884,0.006567075848579407,-0.061297301203012466,326730,1,3,True,Right,Back,Left,Centre,53
<_io.BytesIO object at 0x0000023B723F0D10>,0.7492415308952332,0.0368264764547348,-0.12856659293174744,326730,1,3,True,Right,Back,Left,Centre,53
<_io.BytesIO object at 0x0000023B723F0630>,0.7476431131362915,0.08181770145893097,-0.11315083503723145,326731,1,3,True,Right,Back,Left,Centre,53
<_io.BytesIO object at 0x0000023B723DB590>,0.7043141722679138,0.09500610828399658,-0.11583037674427032,326731,1,3,True,Right,Back,Left,Centre,53
<_io.BytesIO object at 0x0000023B723DBA90>,0.6958537101745605,0.06596027314662933,-0.017438171431422234,326731,1,3,True,Right,Back,Left,Centre,53
<_io.BytesIO object at 0x0000023B723DB680>,0.7593489289283752,0.006736363749951124,-0.06128523871302605,326731,1,3,True,Right,Back,Left,Centre,53
<_io.BytesIO object at 0x0000023B723DB9A0>,0.7489714026451111,0.03692751005291939,-0.128492072224617,326731,1,3,True,Right,Back,Left,Centre,53
<_io.BytesIO object at 0x0000023B723F0DB0>,0.7473008632659912,0.08198853582143784,-0.11303050071001053,326732,1,3,True,Right,Back,Left,Centre,53
<_io.BytesIO object at 0x0000023B723F0360>,0.7037851810455322,0.09502459317445755,-0.11571930348873138,326732,1,3,True,Right,Back,Left,Centre,53
<_io.BytesIO object at 0x0000023B723F0590>,0.6955621242523193,0.06603177636861801,-0.017359036952257156,326732,1,3,True,Right,Back,Left,Centre,53
<_io.BytesIO object at 0x0000023B723F0270>,0.7591897249221802,0.006892386823892593,-0.06127576902508736,326732,1,3,True,Right,Back,Left,Centre,53
<_io.BytesIO object at 0x0000023B723F0310>,0.7486587166786194,0.03700524568557739,-0.12835019826889038,326732,1,3,True,Right,Back,Left,Centre,53
