_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x00000258D7DC4450>,0.5879484415054321,0.08058098703622818,-0.13746309280395508,235483,4,5,True,Right,Back,Centre,Left,76
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x00000258D7DC4040>,0.6687642335891724,0.062329575419425964,-0.09772726148366928,235483,4,5,True,Right,Back,Centre,Left,76
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x00000258D7DC43B0>,0.6184619665145874,0.06630074977874756,-0.1679307073354721,235483,4,5,True,Right,Back,Centre,Left,76
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x00000258D7D33220>,0.562494158744812,0.04010630398988724,-0.13209953904151917,235483,4,5,True,Right,Back,Centre,Left,76
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x00000258D7D33DB0>,0.5843468308448792,0.02689530700445175,-0.07548348605632782,235483,4,5,True,Right,Back,Centre,Left,76
<_io.BytesIO object at 0x00000258D7D336D0>,0.5879520177841187,0.0802852064371109,-0.13740874826908112,235484,4,5,True,Right,Back,Centre,Left,76
<_io.BytesIO object at 0x00000258D7D33630>,0.6686784625053406,0.06217504292726517,-0.09768285602331161,235484,4,5,True,Right,Back,Centre,Left,76
<_io.BytesIO object at 0x00000258D7D33E50>,0.6185017824172974,0.06596381217241287,-0.16781960427761078,235484,4,5,True,Right,Back,Centre,Left,76
<_io.BytesIO object at 0x00000258D7D33BD0>,0.5624699592590332,0.03982501104474068,-0.1319160908460617,235484,4,5,True,Right,Back,Centre,Left,76
<_io.BytesIO object at 0x00000258D28054A0>,0.5841934084892273,0.026583930477499962,-0.07565707713365555,235484,4,5,True,Right,Back,Centre,Left,76
<_io.BytesIO object at 0x00000258D7DC4D10>,0.5879259705543518,0.07993745058774948,-0.13732457160949707,235485,4,5,True,Right,Back,Centre,Left,76
<_io.BytesIO object at 0x00000258D7DC44A0>,0.6686580777168274,0.06202919781208038,-0.09771900624036789,235485,4,5,True,Right,Back,Centre,Left,76
