_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000029FC1C58400>,0.47801196575164795,0.11785895377397537,0.21397718787193298,833864,6,1,True,Left,Back,Left,Centre,64
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000029FC1C58900>,0.44763585925102234,0.10370554029941559,0.26437991857528687,833864,6,1,True,Left,Back,Left,Centre,64
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000029FC1C58D10>,0.5115544199943542,0.18301166594028473,0.2240259200334549,833864,6,1,True,Left,Back,Left,Centre,64
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000029FBD055360>,0.46296194195747375,0.1887425184249878,0.29163336753845215,833864,6,1,True,Left,Back,Left,Centre,64
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000029FBD055900>,0.4733339250087738,0.1651460826396942,0.2129029780626297,833864,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC4A4F090>,0.47801196575164795,0.11785895377397537,0.21397718787193298,833865,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC4A4FEF0>,0.44763585925102234,0.10370554029941559,0.26437991857528687,833865,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC4A4F400>,0.5115544199943542,0.18301166594028473,0.2240259200334549,833865,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC4A4F680>,0.46296194195747375,0.1887425184249878,0.29163336753845215,833865,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FBD055810>,0.4733339250087738,0.1651460826396942,0.2129029780626297,833865,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC4A4FE00>,0.47801196575164795,0.11785895377397537,0.21397718787193298,833866,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC4A4F270>,0.44763585925102234,0.10370554029941559,0.26437991857528687,833866,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC4A4F8B0>,0.5115544199943542,0.18301166594028473,0.2240259200334549,833866,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC4A4FC20>,0.46296194195747375,0.1887425184249878,0.29163336753845215,833866,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FBD0554A0>,0.4733339250087738,0.1651460826396942,0.2129029780626297,833866,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC1C588B0>,0.47801196575164795,0.11785895377397537,0.21397718787193298,833867,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC1C58D10>,0.44763585925102234,0.10370554029941559,0.26437991857528687,833867,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC1C58B30>,0.5115544199943542,0.18301166594028473,0.2240259200334549,833867,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC1C58A40>,0.46296194195747375,0.1887425184249878,0.29163336753845215,833867,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FBD055180>,0.4733339250087738,0.1651460826396942,0.2129029780626297,833867,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC4A4F1D0>,0.47801196575164795,0.11785895377397537,0.21397718787193298,833868,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC4A4FBD0>,0.44763585925102234,0.10370554029941559,0.26437991857528687,833868,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC4A4F7C0>,0.5115544199943542,0.18301166594028473,0.2240259200334549,833868,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC4A4F310>,0.46296194195747375,0.1887425184249878,0.29163336753845215,833868,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FBD055630>,0.4733339250087738,0.1651460826396942,0.2129029780626297,833868,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC1C58A90>,0.47801196575164795,0.11785895377397537,0.21397718787193298,833869,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC1C584F0>,0.44763585925102234,0.10370554029941559,0.26437991857528687,833869,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC1C58E50>,0.5115544199943542,0.18301166594028473,0.2240259200334549,833869,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC1C58090>,0.46296194195747375,0.1887425184249878,0.29163336753845215,833869,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FBD055090>,0.4733339250087738,0.1651460826396942,0.2129029780626297,833869,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC4A4FC70>,0.47801196575164795,0.11785895377397537,0.21397718787193298,833870,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC4A4FB80>,0.44763585925102234,0.10370554029941559,0.26437991857528687,833870,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC4A4FEA0>,0.5115544199943542,0.18301166594028473,0.2240259200334549,833870,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC4A4FE50>,0.46296194195747375,0.1887425184249878,0.29163336753845215,833870,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC1C581D0>,0.4733339250087738,0.1651460826396942,0.2129029780626297,833870,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC1C58680>,0.47801196575164795,0.11785895377397537,0.21397718787193298,833871,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC1C58D10>,0.44763585925102234,0.10370554029941559,0.26437991857528687,833871,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC1C58360>,0.5115544199943542,0.18301166594028473,0.2240259200334549,833871,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC1C58860>,0.46296194195747375,0.1887425184249878,0.29163336753845215,833871,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC4A4FB80>,0.4733339250087738,0.1651460826396942,0.2129029780626297,833871,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC4A4F770>,0.47801196575164795,0.11785895377397537,0.21397718787193298,833872,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC4A4FEA0>,0.44763585925102234,0.10370554029941559,0.26437991857528687,833872,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC4A4F180>,0.5115544199943542,0.18301166594028473,0.2240259200334549,833872,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC4A4FD60>,0.46296194195747375,0.1887425184249878,0.29163336753845215,833872,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC4A4F950>,0.4733339250087738,0.1651460826396942,0.2129029780626297,833872,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC1C580E0>,0.47801196575164795,0.11785895377397537,0.21397718787193298,833873,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC1C583B0>,0.44763585925102234,0.10370554029941559,0.26437991857528687,833873,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC1C58EA0>,0.5115544199943542,0.18301166594028473,0.2240259200334549,833873,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC1C581D0>,0.46296194195747375,0.1887425184249878,0.29163336753845215,833873,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC4A4F0E0>,0.4733339250087738,0.1651460826396942,0.2129029780626297,833873,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC4A4F9F0>,0.47801196575164795,0.11785895377397537,0.21397718787193298,833874,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC4A4F630>,0.44763585925102234,0.10370554029941559,0.26437991857528687,833874,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC4A4F0E0>,0.5115544199943542,0.18301166594028473,0.2240259200334549,833874,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC4A4F400>,0.46296194195747375,0.1887425184249878,0.29163336753845215,833874,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC4A4F6D0>,0.4733339250087738,0.1651460826396942,0.2129029780626297,833874,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC1C589F0>,0.47801196575164795,0.11785895377397537,0.21397718787193298,833875,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC1C58F40>,0.44763585925102234,0.10370554029941559,0.26437991857528687,833875,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC1C58BD0>,0.5115544199943542,0.18301166594028473,0.2240259200334549,833875,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC1C58270>,0.46296194195747375,0.1887425184249878,0.29163336753845215,833875,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC1C589A0>,0.4733339250087738,0.1651460826396942,0.2129029780626297,833875,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC1C58900>,0.47801196575164795,0.11785895377397537,0.21397718787193298,833876,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC1C58D10>,0.44763585925102234,0.10370554029941559,0.26437991857528687,833876,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC1C588B0>,0.5115544199943542,0.18301166594028473,0.2240259200334549,833876,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC1C58B30>,0.46296194195747375,0.1887425184249878,0.29163336753845215,833876,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC1C58090>,0.4733339250087738,0.1651460826396942,0.2129029780626297,833876,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC4A4F9F0>,0.47801196575164795,0.11785895377397537,0.21397718787193298,833877,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC4A4F450>,0.44763585925102234,0.10370554029941559,0.26437991857528687,833877,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC4A4F8B0>,0.5115544199943542,0.18301166594028473,0.2240259200334549,833877,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC4A4FC70>,0.46296194195747375,0.1887425184249878,0.29163336753845215,833877,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FBD0554A0>,0.4733339250087738,0.1651460826396942,0.2129029780626297,833877,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC1C58950>,0.47801196575164795,0.11785895377397537,0.21397718787193298,833878,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC1C581D0>,0.44763585925102234,0.10370554029941559,0.26437991857528687,833878,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC1C58040>,0.5115544199943542,0.18301166594028473,0.2240259200334549,833878,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FBD055360>,0.46296194195747375,0.1887425184249878,0.29163336753845215,833878,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FBD055090>,0.4733339250087738,0.1651460826396942,0.2129029780626297,833878,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC1C58BD0>,0.47801196575164795,0.11785895377397537,0.21397718787193298,833879,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC1C58950>,0.44763585925102234,0.10370554029941559,0.26437991857528687,833879,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC1C58B80>,0.5115544199943542,0.18301166594028473,0.2240259200334549,833879,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FBD0554A0>,0.46296194195747375,0.1887425184249878,0.29163336753845215,833879,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FBD055720>,0.4733339250087738,0.1651460826396942,0.2129029780626297,833879,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC4A4F900>,0.47801196575164795,0.11785895377397537,0.21397718787193298,833880,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC4A4F9F0>,0.44763585925102234,0.10370554029941559,0.26437991857528687,833880,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC4A4F180>,0.5115544199943542,0.18301166594028473,0.2240259200334549,833880,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC4A4F860>,0.46296194195747375,0.1887425184249878,0.29163336753845215,833880,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FBD055630>,0.4733339250087738,0.1651460826396942,0.2129029780626297,833880,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC1C589A0>,0.47801196575164795,0.11785895377397537,0.21397718787193298,833881,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC1C58720>,0.44763585925102234,0.10370554029941559,0.26437991857528687,833881,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC1C58EF0>,0.5115544199943542,0.18301166594028473,0.2240259200334549,833881,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FBD055720>,0.46296194195747375,0.1887425184249878,0.29163336753845215,833881,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FBD0554A0>,0.4733339250087738,0.1651460826396942,0.2129029780626297,833881,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC1C58360>,0.47801196575164795,0.11785895377397537,0.21397718787193298,833882,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC1C58090>,0.44763585925102234,0.10370554029941559,0.26437991857528687,833882,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC1C58130>,0.5115544199943542,0.18301166594028473,0.2240259200334549,833882,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FBD3EFA40>,0.46296194195747375,0.1887425184249878,0.29163336753845215,833882,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FBD055720>,0.4733339250087738,0.1651460826396942,0.2129029780626297,833882,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC4A4FBD0>,0.47801196575164795,0.11785895377397537,0.21397718787193298,833883,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC4A4FA90>,0.44763585925102234,0.10370554029941559,0.26437991857528687,833883,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC4A4F6D0>,0.5115544199943542,0.18301166594028473,0.2240259200334549,833883,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC4A4FE50>,0.46296194195747375,0.1887425184249878,0.29163336753845215,833883,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC1C58A90>,0.4733339250087738,0.1651460826396942,0.2129029780626297,833883,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC4A4FCC0>,0.47801196575164795,0.11785895377397537,0.21397718787193298,833884,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC4A4F0E0>,0.44763585925102234,0.10370554029941559,0.26437991857528687,833884,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC4A4F1D0>,0.5115544199943542,0.18301166594028473,0.2240259200334549,833884,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC4A4FEF0>,0.46296194195747375,0.1887425184249878,0.29163336753845215,833884,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC4A4F270>,0.4733339250087738,0.1651460826396942,0.2129029780626297,833884,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC1C589F0>,0.47801196575164795,0.11785895377397537,0.21397718787193298,833885,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC1C588B0>,0.44763585925102234,0.10370554029941559,0.26437991857528687,833885,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC1C58E50>,0.5115544199943542,0.18301166594028473,0.2240259200334549,833885,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC1C58310>,0.46296194195747375,0.1887425184249878,0.29163336753845215,833885,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC4A4FC20>,0.4733339250087738,0.1651460826396942,0.2129029780626297,833885,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC1C58400>,0.47801196575164795,0.11785895377397537,0.21397718787193298,833886,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC1C58090>,0.44763585925102234,0.10370554029941559,0.26437991857528687,833886,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC1C58680>,0.5115544199943542,0.18301166594028473,0.2240259200334549,833886,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC1C58BD0>,0.46296194195747375,0.1887425184249878,0.29163336753845215,833886,6,1,True,Left,Back,Left,Centre,64
<_io.BytesIO object at 0x0000029FC4A4F770>,0.4733339250087738,0.1651460826396942,0.2129029780626297,833886,6,1,True,Left,Back,Left,Centre,64
