_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001E8C3A926D0>,0.8618125319480896,0.016463568434119225,-0.06081128865480423,1022390,4,1,True,Right,Front,Right,Left,81
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001E8C3A918B0>,0.8212637901306152,0.004435084760189056,-0.06005023419857025,1022390,4,1,True,Right,Front,Right,Left,81
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001E8C3A919F0>,0.8886513113975525,-0.0180242620408535,-0.07168330252170563,1022390,4,1,True,Right,Front,Right,Left,81
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001E8C3A91F90>,0.8414216041564941,0.00017460528761148453,0.039462413638830185,1022390,4,1,True,Right,Front,Right,Left,81
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001E8C3A915E0>,0.9168332815170288,-0.030397793278098106,-0.005413481965661049,1022390,4,1,True,Right,Front,Right,Left,81
<_io.BytesIO object at 0x000001E8C3A925E0>,0.8618125319480896,0.016463568434119225,-0.06081128865480423,1022391,4,1,True,Right,Front,Right,Left,81
<_io.BytesIO object at 0x000001E8C3A926D0>,0.8212637901306152,0.004435084760189056,-0.06005023419857025,1022391,4,1,True,Right,Front,Right,Left,81
<_io.BytesIO object at 0x000001E8C3A91CC0>,0.8886513113975525,-0.0180242620408535,-0.07168330252170563,1022391,4,1,True,Right,Front,Right,Left,81
<_io.BytesIO object at 0x000001E8C3A919A0>,0.8414216041564941,0.00017460528761148453,0.039462413638830185,1022391,4,1,True,Right,Front,Right,Left,81
<_io.BytesIO object at 0x000001E8C3A912C0>,0.9168332815170288,-0.030397793278098106,-0.005413481965661049,1022391,4,1,True,Right,Front,Right,Left,81
<_io.BytesIO object at 0x000001E8C3A92B80>,0.8618125319480896,0.016463568434119225,-0.06081128865480423,1022392,4,1,True,Right,Front,Right,Left,81
<_io.BytesIO object at 0x000001E8C3A926D0>,0.8212637901306152,0.004435084760189056,-0.06005023419857025,1022392,4,1,True,Right,Front,Right,Left,81
<_io.BytesIO object at 0x000001E8C3A92770>,0.8886513113975525,-0.0180242620408535,-0.07168330252170563,1022392,4,1,True,Right,Front,Right,Left,81
<_io.BytesIO object at 0x000001E8C3A92F40>,0.8414216041564941,0.00017460528761148453,0.039462413638830185,1022392,4,1,True,Right,Front,Right,Left,81
<_io.BytesIO object at 0x000001E8C3A92AE0>,0.9168332815170288,-0.030397793278098106,-0.005413481965661049,1022392,4,1,True,Right,Front,Right,Left,81
<_io.BytesIO object at 0x000001E8C3A913B0>,0.8618125319480896,0.016463568434119225,-0.06081128865480423,1022393,4,1,True,Right,Front,Right,Left,81
<_io.BytesIO object at 0x000001E8C3A919A0>,0.8212637901306152,0.004435084760189056,-0.06005023419857025,1022393,4,1,True,Right,Front,Right,Left,81
<_io.BytesIO object at 0x000001E8C3A91E00>,0.8886513113975525,-0.0180242620408535,-0.07168330252170563,1022393,4,1,True,Right,Front,Right,Left,81
<_io.BytesIO object at 0x000001E8C3A91C20>,0.8414216041564941,0.00017460528761148453,0.039462413638830185,1022393,4,1,True,Right,Front,Right,Left,81
<_io.BytesIO object at 0x000001E8C3A91450>,0.9168332815170288,-0.030397793278098106,-0.005413481965661049,1022393,4,1,True,Right,Front,Right,Left,81
<_io.BytesIO object at 0x000001E8C3A92400>,0.8618125319480896,0.016463568434119225,-0.06081128865480423,1022394,4,1,True,Right,Front,Right,Left,81
<_io.BytesIO object at 0x000001E8C3A92A40>,0.8212637901306152,0.004435084760189056,-0.06005023419857025,1022394,4,1,True,Right,Front,Right,Left,81
<_io.BytesIO object at 0x000001E8C3A923B0>,0.8886513113975525,-0.0180242620408535,-0.07168330252170563,1022394,4,1,True,Right,Front,Right,Left,81
<_io.BytesIO object at 0x000001E8C3A926D0>,0.8414216041564941,0.00017460528761148453,0.039462413638830185,1022394,4,1,True,Right,Front,Right,Left,81
<_io.BytesIO object at 0x000001E8C3A92590>,0.9168332815170288,-0.030397793278098106,-0.005413481965661049,1022394,4,1,True,Right,Front,Right,Left,81
<_io.BytesIO object at 0x000001E8C3A91810>,0.8618125319480896,0.016463568434119225,-0.06081128865480423,1022395,4,1,True,Right,Front,Right,Left,81
<_io.BytesIO object at 0x000001E8C3A91F40>,0.8212637901306152,0.004435084760189056,-0.06005023419857025,1022395,4,1,True,Right,Front,Right,Left,81
<_io.BytesIO object at 0x000001E8C3A910E0>,0.8886513113975525,-0.0180242620408535,-0.07168330252170563,1022395,4,1,True,Right,Front,Right,Left,81
<_io.BytesIO object at 0x000001E8C3A917C0>,0.8414216041564941,0.00017460528761148453,0.039462413638830185,1022395,4,1,True,Right,Front,Right,Left,81
<_io.BytesIO object at 0x000001E8C3A915E0>,0.9168332815170288,-0.030397793278098106,-0.005413481965661049,1022395,4,1,True,Right,Front,Right,Left,81
<_io.BytesIO object at 0x000001E8C3A92E50>,0.8618125319480896,0.016463568434119225,-0.06081128865480423,1022396,4,1,True,Right,Front,Right,Left,81
<_io.BytesIO object at 0x000001E8C3A924F0>,0.8212637901306152,0.004435084760189056,-0.06005023419857025,1022396,4,1,True,Right,Front,Right,Left,81
<_io.BytesIO object at 0x000001E8C3A91AE0>,0.8886513113975525,-0.0180242620408535,-0.07168330252170563,1022396,4,1,True,Right,Front,Right,Left,81
<_io.BytesIO object at 0x000001E8C3A919A0>,0.8414216041564941,0.00017460528761148453,0.039462413638830185,1022396,4,1,True,Right,Front,Right,Left,81
<_io.BytesIO object at 0x000001E8C3A915E0>,0.9168332815170288,-0.030397793278098106,-0.005413481965661049,1022396,4,1,True,Right,Front,Right,Left,81
<_io.BytesIO object at 0x000001E8BE565720>,0.8618125319480896,0.016463568434119225,-0.06081128865480423,1022397,4,1,True,Right,Front,Right,Left,81
<_io.BytesIO object at 0x000001E8BE5658B0>,0.8212637901306152,0.004435084760189056,-0.06005023419857025,1022397,4,1,True,Right,Front,Right,Left,81
<_io.BytesIO object at 0x000001E8BE5654F0>,0.8886513113975525,-0.0180242620408535,-0.07168330252170563,1022397,4,1,True,Right,Front,Right,Left,81
<_io.BytesIO object at 0x000001E8BE565770>,0.8414216041564941,0.00017460528761148453,0.039462413638830185,1022397,4,1,True,Right,Front,Right,Left,81
<_io.BytesIO object at 0x000001E8C687EAE0>,0.9168332815170288,-0.030397793278098106,-0.005413481965661049,1022397,4,1,True,Right,Front,Right,Left,81
<_io.BytesIO object at 0x000001E8C3A91220>,0.8618125319480896,0.016463568434119225,-0.06081128865480423,1022398,4,1,True,Right,Front,Right,Left,81
<_io.BytesIO object at 0x000001E8C3A914A0>,0.8212637901306152,0.004435084760189056,-0.06005023419857025,1022398,4,1,True,Right,Front,Right,Left,81
<_io.BytesIO object at 0x000001E8C3A54B30>,0.8886513113975525,-0.0180242620408535,-0.07168330252170563,1022398,4,1,True,Right,Front,Right,Left,81
<_io.BytesIO object at 0x000001E8BE565810>,0.8414216041564941,0.00017460528761148453,0.039462413638830185,1022398,4,1,True,Right,Front,Right,Left,81
<_io.BytesIO object at 0x000001E8BE5654F0>,0.9168332815170288,-0.030397793278098106,-0.005413481965661049,1022398,4,1,True,Right,Front,Right,Left,81
<_io.BytesIO object at 0x000001E8BE565770>,0.8618125319480896,0.016463568434119225,-0.06081128865480423,1022399,4,1,True,Right,Front,Right,Left,81
<_io.BytesIO object at 0x000001E8BE565630>,0.8212637901306152,0.004435084760189056,-0.06005023419857025,1022399,4,1,True,Right,Front,Right,Left,81
<_io.BytesIO object at 0x000001E8C3A91810>,0.8886513113975525,-0.0180242620408535,-0.07168330252170563,1022399,4,1,True,Right,Front,Right,Left,81
