_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001D20D7F7810>,0.14357392489910126,0.027611752972006798,-0.003789667272940278,262257,3,7,True,Left,Front,Left,Right,54
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001D20D7F76D0>,0.17575059831142426,0.05340953171253204,0.00923859141767025,262257,3,7,True,Left,Front,Left,Right,54
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001D20D7F7310>,0.20848487317562103,0.04173757880926132,0.09666793793439865,262257,3,7,True,Left,Front,Left,Right,54
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001D20D7F7770>,0.21477219462394714,0.03369370102882385,0.005827009212225676,262257,3,7,True,Left,Front,Left,Right,54
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001D20D7F74F0>,0.12183021008968353,0.006467472296208143,0.07358408719301224,262257,3,7,True,Left,Front,Left,Right,54
<_io.BytesIO object at 0x000001D20D8257C0>,0.14359435439109802,0.02762483060359955,-0.0037867394275963306,262258,3,7,True,Left,Front,Left,Right,54
<_io.BytesIO object at 0x000001D20D825D10>,0.1757732480764389,0.053407277911901474,0.009240957908332348,262258,3,7,True,Left,Front,Left,Right,54
<_io.BytesIO object at 0x000001D20D825F90>,0.20849159359931946,0.04173027351498604,0.09667126834392548,262258,3,7,True,Left,Front,Left,Right,54
<_io.BytesIO object at 0x000001D20D825BD0>,0.21480268239974976,0.0336797796189785,0.005832935683429241,262258,3,7,True,Left,Front,Left,Right,54
<_io.BytesIO object at 0x000001D20D8254A0>,0.12183423340320587,0.006493415683507919,0.07357234507799149,262258,3,7,True,Left,Front,Left,Right,54
<_io.BytesIO object at 0x000001D20D7F7B30>,0.14361561834812164,0.027637818828225136,-0.0037859920412302017,262259,3,7,True,Left,Front,Left,Right,54
