_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000002535F8625E0>,0.7253216505050659,0.6766766905784607,-0.35740405321121216,577292,6,7,True,Right,Front,Centre,Right,63
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000002535F862040>,0.8057718873023987,0.6591116189956665,-0.30517780780792236,577292,6,7,True,Right,Front,Centre,Right,63
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000002535F8623B0>,0.7657257318496704,0.6630110144615173,-0.24408073723316193,577292,6,7,True,Right,Front,Centre,Right,63
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000002535F862A90>,0.7771568894386292,0.6357178688049316,-0.276046484708786,577292,6,7,True,Right,Front,Centre,Right,63
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000002535F862BD0>,0.7036986351013184,0.6872791647911072,-0.2665032744407654,577292,6,7,True,Right,Front,Centre,Right,63
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000002535F862270>,0.8741033673286438,-0.05000828951597214,-0.18714609742164612,577292,6,7,True,Right,Front,Centre,Right,63
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000002535F862B80>,0.8378141522407532,-0.04925253987312317,-0.16733190417289734,577292,6,7,True,Right,Front,Centre,Right,63
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000002535F862590>,0.8466250896453857,-0.11962465196847916,-0.1397421807050705,577292,6,7,True,Right,Front,Centre,Right,63
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000002535CA30CC0>,0.8781582713127136,-0.13298843801021576,-0.22658266127109528,577292,6,7,True,Right,Front,Centre,Right,63
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000002535CA30D60>,0.8773778080940247,-0.05903538689017296,-0.23043571412563324,577292,6,7,True,Right,Front,Centre,Right,63
<_io.BytesIO object at 0x000002535CA30D60>,0.7253216505050659,0.6766766905784607,-0.35740405321121216,577293,6,7,True,Right,Front,Centre,Right,63
<_io.BytesIO object at 0x000002535CA30540>,0.8057718873023987,0.6591116189956665,-0.30517780780792236,577293,6,7,True,Right,Front,Centre,Right,63
<_io.BytesIO object at 0x000002535CA30180>,0.7657257318496704,0.6630110144615173,-0.24408073723316193,577293,6,7,True,Right,Front,Centre,Right,63
<_io.BytesIO object at 0x000002535CA300E0>,0.7771568894386292,0.6357178688049316,-0.276046484708786,577293,6,7,True,Right,Front,Centre,Right,63
<_io.BytesIO object at 0x000002535F81D130>,0.7036986351013184,0.6872791647911072,-0.2665032744407654,577293,6,7,True,Right,Front,Centre,Right,63
<_io.BytesIO object at 0x000002535F81D3B0>,0.8741010427474976,-0.05005566030740738,-0.18739531934261322,577293,6,7,True,Right,Front,Centre,Right,63
<_io.BytesIO object at 0x000002535F81D770>,0.8378722667694092,-0.049248047173023224,-0.16754555702209473,577293,6,7,True,Right,Front,Centre,Right,63
<_io.BytesIO object at 0x000002535F81DC70>,0.8466378450393677,-0.1197323203086853,-0.14000029861927032,577293,6,7,True,Right,Front,Centre,Right,63
<_io.BytesIO object at 0x000002535F81D680>,0.8781703114509583,-0.13298265635967255,-0.22685930132865906,577293,6,7,True,Right,Front,Centre,Right,63
<_io.BytesIO object at 0x000002535F81DE00>,0.8773995637893677,-0.05904720351099968,-0.23069843649864197,577293,6,7,True,Right,Front,Centre,Right,63
<_io.BytesIO object at 0x000002535CA30C20>,0.7253216505050659,0.6766766905784607,-0.35740405321121216,577294,6,7,True,Right,Front,Centre,Right,63
<_io.BytesIO object at 0x000002535CA304F0>,0.8057718873023987,0.6591116189956665,-0.30517780780792236,577294,6,7,True,Right,Front,Centre,Right,63
<_io.BytesIO object at 0x000002535F862900>,0.7657257318496704,0.6630110144615173,-0.24408073723316193,577294,6,7,True,Right,Front,Centre,Right,63
<_io.BytesIO object at 0x000002535F8628B0>,0.7771568894386292,0.6357178688049316,-0.276046484708786,577294,6,7,True,Right,Front,Centre,Right,63
<_io.BytesIO object at 0x000002535F862B30>,0.7036986351013184,0.6872791647911072,-0.2665032744407654,577294,6,7,True,Right,Front,Centre,Right,63
<_io.BytesIO object at 0x000002535F862770>,0.8740938305854797,-0.050112318247556686,-0.18762700259685516,577294,6,7,True,Right,Front,Centre,Right,63
<_io.BytesIO object at 0x000002535F862540>,0.8379263281822205,-0.04928069934248924,-0.16775083541870117,577294,6,7,True,Right,Front,Centre,Right,63
<_io.BytesIO object at 0x000002535F862B80>,0.8466446995735168,-0.11983998864889145,-0.14023429155349731,577294,6,7,True,Right,Front,Centre,Right,63
<_io.BytesIO object at 0x000002535F8621D0>,0.8781501650810242,-0.13302280008792877,-0.22716236114501953,577294,6,7,True,Right,Front,Centre,Right,63
<_io.BytesIO object at 0x000002535F862A40>,0.8773940801620483,-0.05903949216008186,-0.23095127940177917,577294,6,7,True,Right,Front,Centre,Right,63
<_io.BytesIO object at 0x000002535F8622C0>,0.7253216505050659,0.6766766905784607,-0.35740405321121216,577295,6,7,True,Right,Front,Centre,Right,63
