_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000020F0207BD10>,0.8438301086425781,-0.07851345837116241,-0.17432942986488342,188106,4,5,True,Right,Back,Right,Centre,73
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000020F02084DB0>,0.8744435906410217,-0.08912823349237442,-0.1930670440196991,188106,4,5,True,Right,Back,Right,Centre,73
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000020F02084A40>,0.8347337245941162,-0.1493770331144333,-0.14188185334205627,188106,4,5,True,Right,Back,Right,Centre,73
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000020F02054A40>,0.8714484572410583,-0.09104983508586884,-0.23931065201759338,188106,4,5,True,Right,Back,Right,Centre,73
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000020F0207BAE0>,0.8694565892219543,-0.1671145260334015,-0.23242992162704468,188106,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F02084040>,0.8439311981201172,-0.0784522220492363,-0.1743157058954239,188107,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F02084680>,0.874534547328949,-0.08907889574766159,-0.19303664565086365,188107,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0207BD10>,0.8348376750946045,-0.14932069182395935,-0.141862690448761,188107,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F02084DB0>,0.8715505003929138,-0.09097783267498016,-0.23929071426391602,188107,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F02084090>,0.8695502877235413,-0.16707105934619904,-0.23241794109344482,188107,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0207B4F0>,0.8439857959747314,-0.07843102514743805,-0.17429156601428986,188108,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F02084770>,0.8746029138565063,-0.08903110027313232,-0.1930103302001953,188108,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F020847C0>,0.8349359035491943,-0.14928559958934784,-0.1418498158454895,188108,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F02084BD0>,0.8716615438461304,-0.09090565890073776,-0.23926647007465363,188108,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F02084450>,0.8696333169937134,-0.16704607009887695,-0.23237653076648712,188108,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0207B220>,0.8440476655960083,-0.07839792966842651,-0.17426945269107819,188109,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F02084EA0>,0.8746734261512756,-0.08899654448032379,-0.19298142194747925,188109,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F02084220>,0.8349694609642029,-0.1492539644241333,-0.1418563574552536,188109,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F02084A40>,0.8717836737632751,-0.09086155891418457,-0.2392362356185913,188109,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F02084F40>,0.8697181344032288,-0.1670101135969162,-0.23235778510570526,188109,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0207B1D0>,0.8441241383552551,-0.07834972441196442,-0.1742626279592514,188110,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F02084360>,0.8747362494468689,-0.08894115686416626,-0.192975714802742,188110,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F02084AE0>,0.8350573182106018,-0.1492001861333847,-0.14182612299919128,188110,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F020844A0>,0.871832013130188,-0.0908258706331253,-0.2392243593931198,188110,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F02084040>,0.8697866201400757,-0.1669783890247345,-0.23234272003173828,188110,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F02084630>,0.8441968560218811,-0.07829657942056656,-0.17424838244915009,188111,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F02054B80>,0.8747920393943787,-0.08891042321920395,-0.19296157360076904,188111,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0207B1D0>,0.8351340293884277,-0.14915046095848083,-0.1418054848909378,188111,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0207BA90>,0.8719024658203125,-0.09077251702547073,-0.23920615017414093,188111,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0207B8B0>,0.8698546290397644,-0.16694848239421844,-0.2323281317949295,188111,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0208B270>,0.8442559242248535,-0.07827718555927277,-0.1742437481880188,188112,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0207B720>,0.8748622536659241,-0.08887100219726562,-0.1929636001586914,188112,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0207BA40>,0.8352058529853821,-0.1491294950246811,-0.14180290699005127,188112,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0207B7C0>,0.8719635605812073,-0.09074007719755173,-0.2391899973154068,188112,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0207B1D0>,0.8699236512184143,-0.16690881550312042,-0.2323264181613922,188112,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F02084C70>,0.8443339467048645,-0.07823872566223145,-0.17423249781131744,188113,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F02054A90>,0.8749213218688965,-0.08883227407932281,-0.19295822083950043,188113,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0208B4F0>,0.8353021144866943,-0.1490916907787323,-0.14179183542728424,188113,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0208B2C0>,0.8720284700393677,-0.09068191051483154,-0.23918449878692627,188113,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0208B360>,0.8699647784233093,-0.16689136624336243,-0.23233367502689362,188113,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0207B1D0>,0.8443750739097595,-0.07821221649646759,-0.17422649264335632,188114,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0207B9F0>,0.874975323677063,-0.08880814164876938,-0.19295847415924072,188114,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0207BA90>,0.8353803753852844,-0.14906953275203705,-0.14179033041000366,188114,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0207BE50>,0.8720698952674866,-0.09064599126577377,-0.23919260501861572,188114,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0207B8B0>,0.870016872882843,-0.16686153411865234,-0.23234635591506958,188114,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0208B770>,0.8444302082061768,-0.07818861305713654,-0.17422576248645782,188115,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0208B4A0>,0.875024676322937,-0.08878501504659653,-0.19296041131019592,188115,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0208B450>,0.8354355692863464,-0.14905722439289093,-0.14180342853069305,188115,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0208B8B0>,0.8721097111701965,-0.090611033141613,-0.23919464647769928,188115,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0208B270>,0.8700750470161438,-0.1668178290128708,-0.2323685586452484,188115,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F02054B80>,0.8444742560386658,-0.07817544043064117,-0.17423202097415924,188116,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0207BEA0>,0.8750696778297424,-0.08876680582761765,-0.19295634329319,188116,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0207B720>,0.8354620933532715,-0.14905768632888794,-0.14182618260383606,188116,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0207B7C0>,0.8721476793289185,-0.09058964252471924,-0.23919357359409332,188116,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0207B4A0>,0.8701317310333252,-0.1667819768190384,-0.23239076137542725,188116,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0208B680>,0.8445231914520264,-0.07816869765520096,-0.17423899471759796,188117,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F02054A90>,0.8752864003181458,-0.08859234303236008,-0.19302110373973846,188117,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0207BBD0>,0.8357505798339844,-0.1490144431591034,-0.1417684555053711,188117,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0207BDB0>,0.8721958994865417,-0.09056249260902405,-0.23920482397079468,188117,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0207B7C0>,0.870185375213623,-0.16675882041454315,-0.2324243038892746,188117,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0208B900>,0.8445218205451965,-0.07817764580249786,-0.1742398589849472,188118,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F02054A90>,0.8753393292427063,-0.08856384456157684,-0.19303064048290253,188118,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0207BEA0>,0.835854709148407,-0.14901429414749146,-0.14176352322101593,188118,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0207B310>,0.8722331523895264,-0.09055119752883911,-0.23921486735343933,188118,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0207B4A0>,0.870217502117157,-0.16676701605319977,-0.23244795203208923,188118,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F02054B80>,0.8445649743080139,-0.0781610831618309,-0.17425169050693512,188119,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F02054360>,0.8753930926322937,-0.08855227380990982,-0.19303898513317108,188119,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0208B180>,0.8359076380729675,-0.14901071786880493,-0.1417762041091919,188119,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0208B2C0>,0.8722683787345886,-0.09053906053304672,-0.23921772837638855,188119,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0208B090>,0.8702780604362488,-0.16674183309078217,-0.23247985541820526,188119,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F02054360>,0.8446096777915955,-0.07816751301288605,-0.1742517501115799,188120,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0207B400>,0.8754122257232666,-0.08854452520608902,-0.19304385781288147,188120,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0207B5E0>,0.8359440565109253,-0.1490284502506256,-0.14179974794387817,188120,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0207B310>,0.8723036050796509,-0.09052533656358719,-0.23922310769557953,188120,4,5,True,Right,Back,Right,Centre,73
