_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000020F0207BD10>,0.5179253220558167,0.09312648326158524,-0.16423071920871735,188106,4,5,True,Right,Back,Right,Centre,73
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000020F0207B720>,0.4896632432937622,0.10211724042892456,-0.1328219324350357,188106,4,5,True,Right,Back,Right,Centre,73
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000020F0207B400>,0.573796272277832,0.07813803851604462,-0.0908925011754036,188106,4,5,True,Right,Back,Right,Centre,73
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000020F02084A40>,0.45767003297805786,0.0715126171708107,-0.1330806314945221,188106,4,5,True,Right,Back,Right,Centre,73
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000020F02084F40>,0.486751526594162,0.037712082266807556,-0.06651309132575989,188106,4,5,True,Right,Back,Right,Centre,73
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000020F02084A90>,0.8438301086425781,-0.07851345837116241,-0.17432942986488342,188106,4,5,True,Right,Back,Right,Centre,73
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000020F02084D60>,0.8744435906410217,-0.08912823349237442,-0.1930670440196991,188106,4,5,True,Right,Back,Right,Centre,73
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000020F020847C0>,0.8347337245941162,-0.1493770331144333,-0.14188185334205627,188106,4,5,True,Right,Back,Right,Centre,73
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000020F02084EF0>,0.8714484572410583,-0.09104983508586884,-0.23931065201759338,188106,4,5,True,Right,Back,Right,Centre,73
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000020F02084B80>,0.8694565892219543,-0.1671145260334015,-0.23242992162704468,188106,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F02084C20>,0.5181171894073486,0.09317813068628311,-0.1642375886440277,188107,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F02084860>,0.48992618918418884,0.10204651951789856,-0.1327960193157196,188107,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F020848B0>,0.5740793347358704,0.07751679420471191,-0.09085243195295334,188107,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F020841D0>,0.45782747864723206,0.0714883804321289,-0.13310474157333374,188107,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F020840E0>,0.4868472218513489,0.03725503012537956,-0.06685664504766464,188107,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0207BB30>,0.8439311981201172,-0.0784522220492363,-0.1743157058954239,188107,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0207B220>,0.874534547328949,-0.08907889574766159,-0.19303664565086365,188107,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0207B770>,0.8348376750946045,-0.14932069182395935,-0.141862690448761,188107,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0207B860>,0.8715505003929138,-0.09097783267498016,-0.23929071426391602,188107,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0207B1D0>,0.8695502877235413,-0.16707105934619904,-0.23241794109344482,188107,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0207B9F0>,0.518275797367096,0.09326140582561493,-0.16421686112880707,188108,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0207B360>,0.49016883969306946,0.10202373564243317,-0.1326696276664734,188108,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0207B310>,0.5742705464363098,0.07674188911914825,-0.0907529890537262,188108,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0207B680>,0.4580315947532654,0.0714702382683754,-0.1331094205379486,188108,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0207B770>,0.48684653639793396,0.03668491914868355,-0.06717442721128464,188108,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F02084EF0>,0.8439857959747314,-0.07843102514743805,-0.17429156601428986,188108,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F02084B80>,0.8746029138565063,-0.08903110027313232,-0.1930103302001953,188108,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F02084680>,0.8349359035491943,-0.14928559958934784,-0.1418498158454895,188108,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F02084720>,0.8716615438461304,-0.09090565890073776,-0.23926647007465363,188108,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F02084590>,0.8696333169937134,-0.16704607009887695,-0.23237653076648712,188108,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F02054A40>,0.5184437036514282,0.09332955628633499,-0.1641344577074051,188109,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0207BB30>,0.4903407394886017,0.1019577831029892,-0.13256527483463287,188109,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0207BD10>,0.574541449546814,0.07630722969770432,-0.09066209197044373,188109,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0207B090>,0.45819175243377686,0.0715118795633316,-0.13318590819835663,188109,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0207B5E0>,0.48683199286460876,0.03603523597121239,-0.06749561429023743,188109,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F02084EF0>,0.8440476655960083,-0.07839792966842651,-0.17426945269107819,188109,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F02084220>,0.8746734261512756,-0.08899654448032379,-0.19298142194747925,188109,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F02084CC0>,0.8349694609642029,-0.1492539644241333,-0.1418563574552536,188109,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F02084630>,0.8717836737632751,-0.09086155891418457,-0.2392362356185913,188109,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F02084360>,0.8697181344032288,-0.1670101135969162,-0.23235778510570526,188109,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F02084DB0>,0.5186086297035217,0.09335365891456604,-0.1640559285879135,188110,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F02084270>,0.49047479033470154,0.10189562290906906,-0.13246463239192963,188110,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F020840E0>,0.5743778944015503,0.07596544921398163,-0.09056375920772552,188110,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0208BB80>,0.458300918340683,0.07142025232315063,-0.13312704861164093,188110,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0208BF90>,0.4868367612361908,0.035535287111997604,-0.0677630603313446,188110,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0208B400>,0.8441241383552551,-0.07834972441196442,-0.1742626279592514,188110,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0208BF40>,0.8747362494468689,-0.08894115686416626,-0.192975714802742,188110,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0208B270>,0.8350573182106018,-0.1492001861333847,-0.14182612299919128,188110,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0208B900>,0.871832013130188,-0.0908258706331253,-0.2392243593931198,188110,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F02084E50>,0.8697866201400757,-0.1669783890247345,-0.23234272003173828,188110,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0207B4F0>,0.5186072587966919,0.09323634207248688,-0.16399307548999786,188111,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0207B720>,0.4906218945980072,0.10197839885950089,-0.13231296837329865,188111,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0207B680>,0.5743756890296936,0.0759226605296135,-0.0903821736574173,188111,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0208B9A0>,0.45840510725975037,0.07132262736558914,-0.1331513375043869,188111,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0208BEF0>,0.48682311177253723,0.03508685156702995,-0.06798871606588364,188111,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0208B310>,0.8441968560218811,-0.07829657942056656,-0.17424838244915009,188111,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0208BD60>,0.8747920393943787,-0.08891042321920395,-0.19296157360076904,188111,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0208B1D0>,0.8351340293884277,-0.14915046095848083,-0.1418054848909378,188111,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0208B9F0>,0.8719024658203125,-0.09077251702547073,-0.23920615017414093,188111,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0208B5E0>,0.8698546290397644,-0.16694848239421844,-0.2323281317949295,188111,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0207B8B0>,0.5186137557029724,0.09332617372274399,-0.16388702392578125,188112,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0207B9F0>,0.4905906617641449,0.10187438875436783,-0.13213703036308289,188112,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F02084B30>,0.5743422508239746,0.07593412697315216,-0.09025022387504578,188112,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F02084CC0>,0.4584256410598755,0.07126393169164658,-0.13312247395515442,188112,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F02084630>,0.4868493676185608,0.03480837121605873,-0.06810225546360016,188112,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F02084860>,0.8442559242248535,-0.07827718555927277,-0.1742437481880188,188112,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F02084360>,0.8748622536659241,-0.08887100219726562,-0.1929636001586914,188112,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F02084AE0>,0.8352058529853821,-0.1491294950246811,-0.14180290699005127,188112,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F020840E0>,0.8719635605812073,-0.09074007719755173,-0.2391899973154068,188112,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F02084130>,0.8699236512184143,-0.16690881550312042,-0.2323264181613922,188112,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0208BA40>,0.5185786485671997,0.09345105290412903,-0.16375310719013214,188113,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0208B4A0>,0.4905334413051605,0.1019183024764061,-0.13205191493034363,188113,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0208B310>,0.5743054151535034,0.07603228092193604,-0.09016347676515579,188113,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0208B090>,0.45837271213531494,0.07129351049661636,-0.1330411583185196,188113,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0207B860>,0.48682352900505066,0.034759342670440674,-0.06808751821517944,188113,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0207BB30>,0.8443339467048645,-0.07823872566223145,-0.17423249781131744,188113,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0207B7C0>,0.8749213218688965,-0.08883227407932281,-0.19295822083950043,188113,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0207BAE0>,0.8353021144866943,-0.1490916907787323,-0.14179183542728424,188113,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0207B400>,0.8720284700393677,-0.09068191051483154,-0.23918449878692627,188113,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0207B680>,0.8699647784233093,-0.16689136624336243,-0.23233367502689362,188113,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0207B5E0>,0.5184757113456726,0.09362925589084625,-0.16362932324409485,188114,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0208B950>,0.49044665694236755,0.10203903168439865,-0.13194356858730316,188114,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0208BD60>,0.5742764472961426,0.07614017277956009,-0.09003782272338867,188114,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0208B040>,0.45830899477005005,0.07140111178159714,-0.13294947147369385,188114,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0208BF40>,0.4867369532585144,0.03489441052079201,-0.06799676269292831,188114,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0208B680>,0.8443750739097595,-0.07821221649646759,-0.17422649264335632,188114,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0208BCC0>,0.874975323677063,-0.08880814164876938,-0.19295847415924072,188114,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F0208BA90>,0.8353803753852844,-0.14906953275203705,-0.14179033041000366,188114,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F02084E50>,0.8720698952674866,-0.09064599126577377,-0.23919260501861572,188114,4,5,True,Right,Back,Right,Centre,73
<_io.BytesIO object at 0x0000020F02084F40>,0.870016872882843,-0.16686153411865234,-0.23234635591506958,188114,4,5,True,Right,Back,Right,Centre,73
