_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000020F0207F680>,0.8528351187705994,-0.07633253931999207,-0.16804170608520508,187230,2,5,True,Right,Back,Left,Centre,73
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000020F020768B0>,0.8820386528968811,-0.08723296970129013,-0.18884600698947906,187230,2,5,True,Right,Back,Left,Centre,73
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000020F020764A0>,0.8574101328849792,-0.14909815788269043,-0.13276252150535583,187230,2,5,True,Right,Back,Left,Centre,73
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000020F020761D0>,0.875361979007721,-0.09052783250808716,-0.2345469743013382,187230,2,5,True,Right,Back,Left,Centre,73
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000020F02076130>,0.8738458156585693,-0.16653645038604736,-0.22550572454929352,187230,2,5,True,Right,Back,Left,Centre,73
<_io.BytesIO object at 0x0000020F0207F630>,0.8527914881706238,-0.07632872462272644,-0.168121799826622,187231,2,5,True,Right,Back,Left,Centre,73
<_io.BytesIO object at 0x0000020F020763B0>,0.8820160627365112,-0.08722922950983047,-0.1889243721961975,187231,2,5,True,Right,Back,Left,Centre,73
<_io.BytesIO object at 0x0000020F02076950>,0.857316792011261,-0.1491515040397644,-0.13285225629806519,187231,2,5,True,Right,Back,Left,Centre,73
<_io.BytesIO object at 0x0000020F0207F8B0>,0.8753436803817749,-0.09051384776830673,-0.23463371396064758,187231,2,5,True,Right,Back,Left,Centre,73
<_io.BytesIO object at 0x0000020F0207F130>,0.8738196492195129,-0.16654664278030396,-0.2255980521440506,187231,2,5,True,Right,Back,Left,Centre,73
<_io.BytesIO object at 0x0000020F02076900>,0.8532260060310364,-0.07568645477294922,-0.1680537313222885,187232,2,5,True,Right,Back,Left,Centre,73
<_io.BytesIO object at 0x0000020F02076DB0>,0.8819899559020996,-0.08722294867038727,-0.18899857997894287,187232,2,5,True,Right,Back,Left,Centre,73
<_io.BytesIO object at 0x0000020F02076C20>,0.8572025895118713,-0.1492052525281906,-0.1329304724931717,187232,2,5,True,Right,Back,Left,Centre,73
<_io.BytesIO object at 0x0000020F02076220>,0.8753200173377991,-0.09051604568958282,-0.234725221991539,187232,2,5,True,Right,Back,Left,Centre,73
<_io.BytesIO object at 0x0000020F020764A0>,0.8737828731536865,-0.16654112935066223,-0.225701704621315,187232,2,5,True,Right,Back,Left,Centre,73
<_io.BytesIO object at 0x0000020F0207FE50>,0.8535440564155579,-0.07529554516077042,-0.16798947751522064,187233,2,5,True,Right,Back,Left,Centre,73
<_io.BytesIO object at 0x0000020F02076B80>,0.8819512724876404,-0.08723831921815872,-0.1890850067138672,187233,2,5,True,Right,Back,Left,Centre,73
<_io.BytesIO object at 0x0000020F02076B30>,0.8571192622184753,-0.14922422170639038,-0.13304421305656433,187233,2,5,True,Right,Back,Left,Centre,73
<_io.BytesIO object at 0x0000020F020768B0>,0.8753350377082825,-0.09047826379537582,-0.23482410609722137,187233,2,5,True,Right,Back,Left,Centre,73
<_io.BytesIO object at 0x0000020F02076310>,0.8737637400627136,-0.1665237843990326,-0.22581873834133148,187233,2,5,True,Right,Back,Left,Centre,73
<_io.BytesIO object at 0x0000020F02076090>,0.8537593483924866,-0.07500484585762024,-0.1679346114397049,187234,2,5,True,Right,Back,Left,Centre,73
<_io.BytesIO object at 0x0000020F02076220>,0.8819194436073303,-0.08723820000886917,-0.1891784816980362,187234,2,5,True,Right,Back,Left,Centre,73
<_io.BytesIO object at 0x0000020F02076F40>,0.8570346236228943,-0.14919108152389526,-0.13321419060230255,187234,2,5,True,Right,Back,Left,Centre,73
<_io.BytesIO object at 0x0000020F02076F90>,0.8753343224525452,-0.09045476466417313,-0.2349289208650589,187234,2,5,True,Right,Back,Left,Centre,73
<_io.BytesIO object at 0x0000020F02076D10>,0.8737063407897949,-0.16654913127422333,-0.22593238949775696,187234,2,5,True,Right,Back,Left,Centre,73
<_io.BytesIO object at 0x0000020F0207F540>,0.8539593815803528,-0.07475122064352036,-0.1678372621536255,187235,2,5,True,Right,Back,Left,Centre,73
<_io.BytesIO object at 0x0000020F020767C0>,0.8818860650062561,-0.08724720031023026,-0.18926902115345,187235,2,5,True,Right,Back,Left,Centre,73
<_io.BytesIO object at 0x0000020F02076F90>,0.8570206165313721,-0.1491372138261795,-0.1333577185869217,187235,2,5,True,Right,Back,Left,Centre,73
<_io.BytesIO object at 0x0000020F0207FD60>,0.8753011226654053,-0.09045790135860443,-0.2350335419178009,187235,2,5,True,Right,Back,Left,Centre,73
<_io.BytesIO object at 0x0000020F0207FB30>,0.8736661672592163,-0.16655705869197845,-0.2260519415140152,187235,2,5,True,Right,Back,Left,Centre,73
<_io.BytesIO object at 0x0000020F020765E0>,0.8542633652687073,-0.07433497905731201,-0.16756181418895721,187236,2,5,True,Right,Back,Left,Centre,73
<_io.BytesIO object at 0x0000020F02076C20>,0.8818657398223877,-0.08726905286312103,-0.18936815857887268,187236,2,5,True,Right,Back,Left,Centre,73
<_io.BytesIO object at 0x0000020F02076680>,0.8570520877838135,-0.14905697107315063,-0.13349676132202148,187236,2,5,True,Right,Back,Left,Centre,73
<_io.BytesIO object at 0x0000020F02076AE0>,0.8752948641777039,-0.09046206623315811,-0.23515160381793976,187236,2,5,True,Right,Back,Left,Centre,73
<_io.BytesIO object at 0x0000020F02076180>,0.87372225522995,-0.16635000705718994,-0.22619254887104034,187236,2,5,True,Right,Back,Left,Centre,73
<_io.BytesIO object at 0x0000020F0207FE50>,0.8546464443206787,-0.07370467483997345,-0.16695033013820648,187237,2,5,True,Right,Back,Left,Centre,73
<_io.BytesIO object at 0x0000020F02076950>,0.8818312287330627,-0.08728067576885223,-0.18946726620197296,187237,2,5,True,Right,Back,Left,Centre,73
<_io.BytesIO object at 0x0000020F02076860>,0.857144296169281,-0.14898231625556946,-0.1336519420146942,187237,2,5,True,Right,Back,Left,Centre,73
<_io.BytesIO object at 0x0000020F02076810>,0.8752723932266235,-0.0904436782002449,-0.23524950444698334,187237,2,5,True,Right,Back,Left,Centre,73
<_io.BytesIO object at 0x0000020F020765E0>,0.8737049698829651,-0.1663593053817749,-0.2263079285621643,187237,2,5,True,Right,Back,Left,Centre,73
<_io.BytesIO object at 0x0000020F02076F90>,0.8525479435920715,-0.07626546919345856,-0.1688017100095749,187238,2,5,True,Right,Back,Left,Centre,73
<_io.BytesIO object at 0x0000020F0207F360>,0.8818014860153198,-0.08729946613311768,-0.1895582377910614,187238,2,5,True,Right,Back,Left,Centre,73
<_io.BytesIO object at 0x0000020F0207FBD0>,0.8572132587432861,-0.14883680641651154,-0.1338113248348236,187238,2,5,True,Right,Back,Left,Centre,73
