_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001C2735D4900>,0.356546550989151,-0.20425772666931152,-0.10130413621664047,131482,3,3,True,Left,Back,Left,Centre,74
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001C2735D4EF0>,0.3015304505825043,-0.21567773818969727,-0.17114634811878204,131482,3,3,True,Left,Back,Left,Centre,74
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001C2735D4D60>,0.34043174982070923,-0.12288065999746323,-0.15138877928256989,131482,3,3,True,Left,Back,Left,Centre,74
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001C2735D46D0>,0.3005758821964264,-0.15162716805934906,-0.18909408152103424,131482,3,3,True,Left,Back,Left,Centre,74
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001C2735D4E50>,0.31149500608444214,-0.13104310631752014,-0.15397384762763977,131482,3,3,True,Left,Back,Left,Centre,74
<_io.BytesIO object at 0x000001C2735D4220>,0.35645753145217896,-0.2043221890926361,-0.10121042281389236,131483,3,3,True,Left,Back,Left,Centre,74
<_io.BytesIO object at 0x000001C2735D4D60>,0.30144202709198,-0.2157028764486313,-0.1710841953754425,131483,3,3,True,Left,Back,Left,Centre,74
<_io.BytesIO object at 0x000001C2735D4810>,0.3403725326061249,-0.12292426824569702,-0.1512773334980011,131483,3,3,True,Left,Back,Left,Centre,74
<_io.BytesIO object at 0x000001C2735D4B30>,0.3005276918411255,-0.1516360342502594,-0.18902523815631866,131483,3,3,True,Left,Back,Left,Centre,74
<_io.BytesIO object at 0x000001C2735D4770>,0.311437726020813,-0.13107869029045105,-0.15389275550842285,131483,3,3,True,Left,Back,Left,Centre,74
<_io.BytesIO object at 0x000001C26B215770>,0.35635438561439514,-0.2043919712305069,-0.10111032426357269,131484,3,3,True,Left,Back,Left,Centre,74
<_io.BytesIO object at 0x000001C26B215900>,0.3013516962528229,-0.21573105454444885,-0.17102743685245514,131484,3,3,True,Left,Back,Left,Centre,74
<_io.BytesIO object at 0x000001C26B2150E0>,0.3403036594390869,-0.12297715991735458,-0.15116439759731293,131484,3,3,True,Left,Back,Left,Centre,74
<_io.BytesIO object at 0x000001C2735B18B0>,0.30048424005508423,-0.15164805948734283,-0.1889730542898178,131484,3,3,True,Left,Back,Left,Centre,74
<_io.BytesIO object at 0x000001C2735B10E0>,0.3113756477832794,-0.13112111389636993,-0.1538233608007431,131484,3,3,True,Left,Back,Left,Centre,74
<_io.BytesIO object at 0x000001C26B215270>,0.35625478625297546,-0.2044527530670166,-0.10101030021905899,131485,3,3,True,Left,Back,Left,Centre,74
<_io.BytesIO object at 0x000001C2735B5D10>,0.3012586534023285,-0.21576806902885437,-0.17099425196647644,131485,3,3,True,Left,Back,Left,Centre,74
<_io.BytesIO object at 0x000001C2735B5810>,0.34024307131767273,-0.12303228676319122,-0.15108217298984528,131485,3,3,True,Left,Back,Left,Centre,74
<_io.BytesIO object at 0x000001C2735B1AE0>,0.30043232440948486,-0.15167464315891266,-0.18893669545650482,131485,3,3,True,Left,Back,Left,Centre,74
<_io.BytesIO object at 0x000001C2735B1400>,0.311299592256546,-0.131173238158226,-0.1537546068429947,131485,3,3,True,Left,Back,Left,Centre,74
<_io.BytesIO object at 0x000001C26B2154F0>,0.35615429282188416,-0.20451711118221283,-0.10095451027154922,131486,3,3,True,Left,Back,Left,Centre,74
<_io.BytesIO object at 0x000001C26B215310>,0.3011649549007416,-0.21581429243087769,-0.17097912728786469,131486,3,3,True,Left,Back,Left,Centre,74
<_io.BytesIO object at 0x000001C26B215180>,0.340177983045578,-0.12309318780899048,-0.15101489424705505,131486,3,3,True,Left,Back,Left,Centre,74
<_io.BytesIO object at 0x000001C2735B11D0>,0.3003885746002197,-0.15170027315616608,-0.18889541923999786,131486,3,3,True,Left,Back,Left,Centre,74
<_io.BytesIO object at 0x000001C2735B1810>,0.3112178444862366,-0.1312297135591507,-0.1536864936351776,131486,3,3,True,Left,Back,Left,Centre,74
<_io.BytesIO object at 0x000001C26B215810>,0.3560641407966614,-0.2045717090368271,-0.10091415792703629,131487,3,3,True,Left,Back,Left,Centre,74
<_io.BytesIO object at 0x000001C2735B59F0>,0.3010806739330292,-0.215861976146698,-0.17097757756710052,131487,3,3,True,Left,Back,Left,Centre,74
<_io.BytesIO object at 0x000001C2735B5C70>,0.340116947889328,-0.12315162271261215,-0.15096066892147064,131487,3,3,True,Left,Back,Left,Centre,74
<_io.BytesIO object at 0x000001C2735B1450>,0.3003503680229187,-0.15173020958900452,-0.1888744980096817,131487,3,3,True,Left,Back,Left,Centre,74
<_io.BytesIO object at 0x000001C2735B19A0>,0.3111381530761719,-0.13128915429115295,-0.1536439210176468,131487,3,3,True,Left,Back,Left,Centre,74
<_io.BytesIO object at 0x000001C2735B1DB0>,0.35596197843551636,-0.20463934540748596,-0.10090144723653793,131488,3,3,True,Left,Back,Left,Centre,74
<_io.BytesIO object at 0x000001C2735B1950>,0.30099964141845703,-0.21591603755950928,-0.17098887264728546,131488,3,3,True,Left,Back,Left,Centre,74
<_io.BytesIO object at 0x000001C2735B1590>,0.34004250168800354,-0.12322103977203369,-0.15092436969280243,131488,3,3,True,Left,Back,Left,Centre,74
<_io.BytesIO object at 0x000001C2735B1860>,0.3002995252609253,-0.15177321434020996,-0.18885725736618042,131488,3,3,True,Left,Back,Left,Centre,74
<_io.BytesIO object at 0x000001C2735B1C70>,0.31107091903686523,-0.13134177029132843,-0.15361793339252472,131488,3,3,True,Left,Back,Left,Centre,74
<_io.BytesIO object at 0x000001C2735B1810>,0.35584285855293274,-0.20472167432308197,-0.100898377597332,131489,3,3,True,Left,Back,Left,Centre,74
<_io.BytesIO object at 0x000001C2735B1F40>,0.30092236399650574,-0.21597284078598022,-0.1710059940814972,131489,3,3,True,Left,Back,Left,Centre,74
<_io.BytesIO object at 0x000001C2735B1130>,0.3399721384048462,-0.12328523397445679,-0.15090298652648926,131489,3,3,True,Left,Back,Left,Centre,74
<_io.BytesIO object at 0x000001C2735B1360>,0.30024975538253784,-0.15181796252727509,-0.18884789943695068,131489,3,3,True,Left,Back,Left,Centre,74
<_io.BytesIO object at 0x000001C2735B1630>,0.31101104617118835,-0.13138796389102936,-0.15359389781951904,131489,3,3,True,Left,Back,Left,Centre,74
<_io.BytesIO object at 0x000001C26B215270>,0.3557208478450775,-0.2048133760690689,-0.10091887414455414,131490,3,3,True,Left,Back,Left,Centre,74
<_io.BytesIO object at 0x000001C2735B58B0>,0.30084261298179626,-0.2160373479127884,-0.171043261885643,131490,3,3,True,Left,Back,Left,Centre,74
<_io.BytesIO object at 0x000001C2735B5EA0>,0.3399105370044708,-0.12334193289279938,-0.15089260041713715,131490,3,3,True,Left,Back,Left,Centre,74
<_io.BytesIO object at 0x000001C2735B1EA0>,0.3001817762851715,-0.15187424421310425,-0.1888316422700882,131490,3,3,True,Left,Back,Left,Centre,74
<_io.BytesIO object at 0x000001C2735B1A90>,0.3109544813632965,-0.1314314603805542,-0.15357308089733124,131490,3,3,True,Left,Back,Left,Centre,74
<_io.BytesIO object at 0x000001C2735B1F40>,0.3555993139743805,-0.20491547882556915,-0.10096180438995361,131491,3,3,True,Left,Back,Left,Centre,74
<_io.BytesIO object at 0x000001C2735B1450>,0.30077099800109863,-0.2160939872264862,-0.17108014225959778,131491,3,3,True,Left,Back,Left,Centre,74
<_io.BytesIO object at 0x000001C2735B13B0>,0.3398548364639282,-0.12339777499437332,-0.15089237689971924,131491,3,3,True,Left,Back,Left,Centre,74
<_io.BytesIO object at 0x000001C2735B1220>,0.3001110553741455,-0.15193341672420502,-0.1888350397348404,131491,3,3,True,Left,Back,Left,Centre,74
<_io.BytesIO object at 0x000001C2735B1270>,0.3108929395675659,-0.13148315250873566,-0.1535673886537552,131491,3,3,True,Left,Back,Left,Centre,74
<_io.BytesIO object at 0x000001C2735D4E50>,0.35547661781311035,-0.2050350159406662,-0.10103753209114075,131492,3,3,True,Left,Back,Left,Centre,74
<_io.BytesIO object at 0x000001C2735D4F40>,0.3006836771965027,-0.2161605805158615,-0.1711377650499344,131492,3,3,True,Left,Back,Left,Centre,74
<_io.BytesIO object at 0x000001C2735D4B80>,0.33980467915534973,-0.12345468997955322,-0.15090560913085938,131492,3,3,True,Left,Back,Left,Centre,74
<_io.BytesIO object at 0x000001C2735D4DB0>,0.30003711581230164,-0.15199527144432068,-0.18886609375476837,131492,3,3,True,Left,Back,Left,Centre,74
<_io.BytesIO object at 0x000001C2735D4270>,0.3108365833759308,-0.13153724372386932,-0.15358036756515503,131492,3,3,True,Left,Back,Left,Centre,74
<_io.BytesIO object at 0x000001C2735D42C0>,0.355364590883255,-0.20515288412570953,-0.10110684484243393,131493,3,3,True,Left,Back,Left,Centre,74
<_io.BytesIO object at 0x000001C2735D4BD0>,0.3005823791027069,-0.21623174846172333,-0.1712125539779663,131493,3,3,True,Left,Back,Left,Centre,74
<_io.BytesIO object at 0x000001C2735D4C20>,0.33974209427833557,-0.1235271766781807,-0.1509188562631607,131493,3,3,True,Left,Back,Left,Centre,74
<_io.BytesIO object at 0x000001C2735D4540>,0.2999785244464874,-0.15203964710235596,-0.18889941275119781,131493,3,3,True,Left,Back,Left,Centre,74
<_io.BytesIO object at 0x000001C2735D4130>,0.3107839822769165,-0.13159269094467163,-0.15360279381275177,131493,3,3,True,Left,Back,Left,Centre,74
<_io.BytesIO object at 0x000001C26B215680>,0.35528308153152466,-0.20525547862052917,-0.1011713296175003,131494,3,3,True,Left,Back,Left,Centre,74
<_io.BytesIO object at 0x000001C2735B58B0>,0.3004738986492157,-0.21629488468170166,-0.1712806522846222,131494,3,3,True,Left,Back,Left,Centre,74
<_io.BytesIO object at 0x000001C2735B5F90>,0.3396754264831543,-0.12361501902341843,-0.15095016360282898,131494,3,3,True,Left,Back,Left,Centre,74
