_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000002392F372220>,0.34739530086517334,-0.09563224762678146,-0.09454401582479477,1655425,4,7,True,Left,Front,Centre,Right,66
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000002392C5C34F0>,0.34130093455314636,-0.17272070050239563,-0.06250478327274323,1655425,4,7,True,Left,Front,Centre,Right,66
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000002392C5C3180>,0.2898541986942291,-0.10417546331882477,-0.12392739206552505,1655425,4,7,True,Left,Front,Centre,Right,66
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000002392C5C3CC0>,0.30884650349617004,-0.10079161822795868,-0.09171196073293686,1655425,4,7,True,Left,Front,Centre,Right,66
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000002392C5C3E50>,0.2797449231147766,-0.16961480677127838,-0.12311570346355438,1655425,4,7,True,Left,Front,Centre,Right,66
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000002392C5C31D0>,0.7125190496444702,0.08523521572351456,-0.04815215989947319,1655425,4,7,True,Left,Front,Centre,Right,66
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000002392F29A2C0>,0.6800110340118408,0.07338625937700272,-0.06860283762216568,1655425,4,7,True,Left,Front,Centre,Right,66
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000002392F29AD60>,0.6536844968795776,0.06894750893115997,0.004109952133148909,1655425,4,7,True,Left,Front,Centre,Right,66
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000002392F29A040>,0.7387943863868713,0.046646278351545334,0.007498954888433218,1655425,4,7,True,Left,Front,Centre,Right,66
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000002392F29A590>,0.740943431854248,0.045731302350759506,-0.04443887621164322,1655425,4,7,True,Left,Front,Centre,Right,66
<_io.BytesIO object at 0x000002392F372B80>,0.347373366355896,-0.09567078948020935,-0.0946011021733284,1655426,4,7,True,Left,Front,Centre,Right,66
<_io.BytesIO object at 0x000002392C4FC950>,0.3412078320980072,-0.17283004522323608,-0.06274651736021042,1655426,4,7,True,Left,Front,Centre,Right,66
<_io.BytesIO object at 0x000002392F372810>,0.2899176776409149,-0.10419705510139465,-0.12415511161088943,1655426,4,7,True,Left,Front,Centre,Right,66
<_io.BytesIO object at 0x000002392F372B30>,0.3088300824165344,-0.10082118213176727,-0.09188950806856155,1655426,4,7,True,Left,Front,Centre,Right,66
<_io.BytesIO object at 0x000002392F372450>,0.2798680067062378,-0.16965000331401825,-0.12344978004693985,1655426,4,7,True,Left,Front,Centre,Right,66
<_io.BytesIO object at 0x000002392C5C3B30>,0.7122040390968323,0.08516126126050949,-0.047781962901353836,1655426,4,7,True,Left,Front,Centre,Right,66
<_io.BytesIO object at 0x000002392C5C3D10>,0.6797173619270325,0.0732414647936821,-0.0682346373796463,1655426,4,7,True,Left,Front,Centre,Right,66
<_io.BytesIO object at 0x000002392C5C3EF0>,0.6532434225082397,0.06802854686975479,0.004344362299889326,1655426,4,7,True,Left,Front,Centre,Right,66
<_io.BytesIO object at 0x000002392C5C3270>,0.7387229800224304,0.046361785382032394,0.007587764877825975,1655426,4,7,True,Left,Front,Centre,Right,66
<_io.BytesIO object at 0x000002392C5C3180>,0.7406336069107056,0.04571622237563133,-0.04429139569401741,1655426,4,7,True,Left,Front,Centre,Right,66
<_io.BytesIO object at 0x000002392F372040>,0.34732457995414734,-0.09570878744125366,-0.09464847296476364,1655427,4,7,True,Left,Front,Centre,Right,66
<_io.BytesIO object at 0x000002392F372630>,0.3411286473274231,-0.17294654250144958,-0.0630330741405487,1655427,4,7,True,Left,Front,Centre,Right,66
<_io.BytesIO object at 0x000002392F372810>,0.28997546434402466,-0.10421539843082428,-0.12436486780643463,1655427,4,7,True,Left,Front,Centre,Right,66
<_io.BytesIO object at 0x000002392C5C3F90>,0.3088119924068451,-0.10086215287446976,-0.09208760410547256,1655427,4,7,True,Left,Front,Centre,Right,66
<_io.BytesIO object at 0x000002392C5C3BD0>,0.2799694240093231,-0.16972008347511292,-0.12388201802968979,1655427,4,7,True,Left,Front,Centre,Right,66
<_io.BytesIO object at 0x000002392C5C3F40>,0.711836040019989,0.08505655080080032,-0.0472758412361145,1655427,4,7,True,Left,Front,Centre,Right,66
<_io.BytesIO object at 0x000002392C5C3590>,0.6793680191040039,0.07321977615356445,-0.06796495616436005,1655427,4,7,True,Left,Front,Centre,Right,66
<_io.BytesIO object at 0x000002392C5C3270>,0.6527684330940247,0.06719264388084412,0.00453928904607892,1655427,4,7,True,Left,Front,Centre,Right,66
<_io.BytesIO object at 0x000002392C5C3EF0>,0.7385706305503845,0.04601006582379341,0.007727030664682388,1655427,4,7,True,Left,Front,Centre,Right,66
<_io.BytesIO object at 0x000002392C5C34F0>,0.7402603626251221,0.045539095997810364,-0.04413531348109245,1655427,4,7,True,Left,Front,Centre,Right,66
<_io.BytesIO object at 0x000002392C5C3770>,0.3472849130630493,-0.09574119746685028,-0.09474243968725204,1655428,4,7,True,Left,Front,Centre,Right,66
<_io.BytesIO object at 0x000002392C5C3040>,0.3410869240760803,-0.17304909229278564,-0.06333702057600021,1655428,4,7,True,Left,Front,Centre,Right,66
<_io.BytesIO object at 0x000002392F372B30>,0.2900162637233734,-0.10425252467393875,-0.12461936473846436,1655428,4,7,True,Left,Front,Centre,Right,66
<_io.BytesIO object at 0x000002392F372B80>,0.3088040053844452,-0.10090101510286331,-0.09228238463401794,1655428,4,7,True,Left,Front,Centre,Right,66
<_io.BytesIO object at 0x000002392F3721D0>,0.2800692021846771,-0.16977126896381378,-0.124278225004673,1655428,4,7,True,Left,Front,Centre,Right,66
<_io.BytesIO object at 0x000002392F372CC0>,0.7114741802215576,0.08506324142217636,-0.04675822705030441,1655428,4,7,True,Left,Front,Centre,Right,66
<_io.BytesIO object at 0x000002392F29A180>,0.6790391802787781,0.0734470933675766,-0.06758500635623932,1655428,4,7,True,Left,Front,Centre,Right,66
<_io.BytesIO object at 0x000002392F29A810>,0.6522164940834045,0.06641870737075806,0.004921817220747471,1655428,4,7,True,Left,Front,Centre,Right,66
<_io.BytesIO object at 0x000002392F29A4A0>,0.7383294701576233,0.04558940604329109,0.007799624931067228,1655428,4,7,True,Left,Front,Centre,Right,66
<_io.BytesIO object at 0x000002392F29A680>,0.7398676872253418,0.04547544941306114,-0.043956320732831955,1655428,4,7,True,Left,Front,Centre,Right,66
<_io.BytesIO object at 0x000002392C5C3680>,0.347247451543808,-0.09580696374177933,-0.09490283578634262,1655429,4,7,True,Left,Front,Centre,Right,66
<_io.BytesIO object at 0x000002392C5C3180>,0.3410504162311554,-0.17319825291633606,-0.0637630820274353,1655429,4,7,True,Left,Front,Centre,Right,66
<_io.BytesIO object at 0x000002392C5C35E0>,0.29004308581352234,-0.10428480803966522,-0.12485150992870331,1655429,4,7,True,Left,Front,Centre,Right,66
<_io.BytesIO object at 0x000002392C5C3B30>,0.3087875247001648,-0.10096577554941177,-0.09251337498426437,1655429,4,7,True,Left,Front,Centre,Right,66
<_io.BytesIO object at 0x000002392C5C3220>,0.28012561798095703,-0.16984353959560394,-0.1246885359287262,1655429,4,7,True,Left,Front,Centre,Right,66
<_io.BytesIO object at 0x000002392C5C34A0>,0.7112358212471008,0.0850459560751915,-0.046232279390096664,1655429,4,7,True,Left,Front,Centre,Right,66
<_io.BytesIO object at 0x000002392C5C3D60>,0.6786772608757019,0.07365348935127258,-0.06713701784610748,1655429,4,7,True,Left,Front,Centre,Right,66
