_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001B47B34D450>,0.8154249787330627,-0.032231707125902176,-0.35640960931777954,148049,5,3,True,Right,Back,Right,Centre,68
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001B47B34D810>,0.8198469877243042,-0.14796996116638184,-0.32186391949653625,148049,5,3,True,Right,Back,Right,Centre,68
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001B47B34D0E0>,0.8015942573547363,-0.02077561244368553,-0.31801846623420715,148049,5,3,True,Right,Back,Right,Centre,68
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001B4785E8F90>,0.7604863047599792,-0.03244847431778908,-0.3069762885570526,148049,5,3,True,Right,Back,Right,Centre,68
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001B4785E8180>,0.7499591708183289,-0.09916865825653076,-0.27077263593673706,148049,5,3,True,Right,Back,Right,Centre,68
<_io.BytesIO object at 0x000001B47B3158B0>,0.8154249787330627,-0.032231707125902176,-0.35640960931777954,148050,5,3,True,Right,Back,Right,Centre,68
<_io.BytesIO object at 0x000001B47B315310>,0.8198469877243042,-0.14796996116638184,-0.32186391949653625,148050,5,3,True,Right,Back,Right,Centre,68
<_io.BytesIO object at 0x000001B47B3155E0>,0.8015942573547363,-0.02077561244368553,-0.31801846623420715,148050,5,3,True,Right,Back,Right,Centre,68
<_io.BytesIO object at 0x000001B47B315EA0>,0.7604863047599792,-0.03244847431778908,-0.3069762885570526,148050,5,3,True,Right,Back,Right,Centre,68
<_io.BytesIO object at 0x000001B47B315EF0>,0.7499591708183289,-0.09916865825653076,-0.27077263593673706,148050,5,3,True,Right,Back,Right,Centre,68
<_io.BytesIO object at 0x000001B47B315CC0>,0.8154249787330627,-0.032231707125902176,-0.35640960931777954,148051,5,3,True,Right,Back,Right,Centre,68
<_io.BytesIO object at 0x000001B47B315AE0>,0.8198469877243042,-0.14796996116638184,-0.32186391949653625,148051,5,3,True,Right,Back,Right,Centre,68
<_io.BytesIO object at 0x000001B47B315DB0>,0.8015942573547363,-0.02077561244368553,-0.31801846623420715,148051,5,3,True,Right,Back,Right,Centre,68
<_io.BytesIO object at 0x000001B47B3156D0>,0.7604863047599792,-0.03244847431778908,-0.3069762885570526,148051,5,3,True,Right,Back,Right,Centre,68
<_io.BytesIO object at 0x000001B47B315360>,0.7499591708183289,-0.09916865825653076,-0.27077263593673706,148051,5,3,True,Right,Back,Right,Centre,68
<_io.BytesIO object at 0x000001B4785E8810>,0.8154249787330627,-0.032231707125902176,-0.35640960931777954,148052,5,3,True,Right,Back,Right,Centre,68
<_io.BytesIO object at 0x000001B4785E8130>,0.8198469877243042,-0.14796996116638184,-0.32186391949653625,148052,5,3,True,Right,Back,Right,Centre,68
<_io.BytesIO object at 0x000001B4785E8900>,0.8015942573547363,-0.02077561244368553,-0.31801846623420715,148052,5,3,True,Right,Back,Right,Centre,68
<_io.BytesIO object at 0x000001B4785E8950>,0.7604863047599792,-0.03244847431778908,-0.3069762885570526,148052,5,3,True,Right,Back,Right,Centre,68
<_io.BytesIO object at 0x000001B47B34DB30>,0.7499591708183289,-0.09916865825653076,-0.27077263593673706,148052,5,3,True,Right,Back,Right,Centre,68
<_io.BytesIO object at 0x000001B47B34DEF0>,0.8154249787330627,-0.032231707125902176,-0.35640960931777954,148053,5,3,True,Right,Back,Right,Centre,68
<_io.BytesIO object at 0x000001B47B34D770>,0.8198469877243042,-0.14796996116638184,-0.32186391949653625,148053,5,3,True,Right,Back,Right,Centre,68
<_io.BytesIO object at 0x000001B4785E8E00>,0.8015942573547363,-0.02077561244368553,-0.31801846623420715,148053,5,3,True,Right,Back,Right,Centre,68
<_io.BytesIO object at 0x000001B4785E8AE0>,0.7604863047599792,-0.03244847431778908,-0.3069762885570526,148053,5,3,True,Right,Back,Right,Centre,68
<_io.BytesIO object at 0x000001B4785E8F90>,0.7499591708183289,-0.09916865825653076,-0.27077263593673706,148053,5,3,True,Right,Back,Right,Centre,68
<_io.BytesIO object at 0x000001B4785E8360>,0.8154249787330627,-0.032231707125902176,-0.35640960931777954,148054,5,3,True,Right,Back,Right,Centre,68
<_io.BytesIO object at 0x000001B4785E8950>,0.8198469877243042,-0.14796996116638184,-0.32186391949653625,148054,5,3,True,Right,Back,Right,Centre,68
<_io.BytesIO object at 0x000001B4785E85E0>,0.8015942573547363,-0.02077561244368553,-0.31801846623420715,148054,5,3,True,Right,Back,Right,Centre,68
<_io.BytesIO object at 0x000001B4785E8810>,0.7604863047599792,-0.03244847431778908,-0.3069762885570526,148054,5,3,True,Right,Back,Right,Centre,68
<_io.BytesIO object at 0x000001B4785E8900>,0.7499591708183289,-0.09916865825653076,-0.27077263593673706,148054,5,3,True,Right,Back,Right,Centre,68
<_io.BytesIO object at 0x000001B4785E89F0>,0.8154249787330627,-0.032231707125902176,-0.35640960931777954,148055,5,3,True,Right,Back,Right,Centre,68
<_io.BytesIO object at 0x000001B4785E8220>,0.8198469877243042,-0.14796996116638184,-0.32186391949653625,148055,5,3,True,Right,Back,Right,Centre,68
<_io.BytesIO object at 0x000001B4785E8090>,0.8015942573547363,-0.02077561244368553,-0.31801846623420715,148055,5,3,True,Right,Back,Right,Centre,68
<_io.BytesIO object at 0x000001B4785E8B80>,0.7604863047599792,-0.03244847431778908,-0.3069762885570526,148055,5,3,True,Right,Back,Right,Centre,68
<_io.BytesIO object at 0x000001B47B34D7C0>,0.7499591708183289,-0.09916865825653076,-0.27077263593673706,148055,5,3,True,Right,Back,Right,Centre,68
<_io.BytesIO object at 0x000001B47B315590>,0.8154249787330627,-0.032231707125902176,-0.35640960931777954,148056,5,3,True,Right,Back,Right,Centre,68
<_io.BytesIO object at 0x000001B47B3151D0>,0.8198469877243042,-0.14796996116638184,-0.32186391949653625,148056,5,3,True,Right,Back,Right,Centre,68
<_io.BytesIO object at 0x000001B47B315810>,0.8015942573547363,-0.02077561244368553,-0.31801846623420715,148056,5,3,True,Right,Back,Right,Centre,68
<_io.BytesIO object at 0x000001B47B315860>,0.7604863047599792,-0.03244847431778908,-0.3069762885570526,148056,5,3,True,Right,Back,Right,Centre,68
<_io.BytesIO object at 0x000001B47B34D950>,0.7499591708183289,-0.09916865825653076,-0.27077263593673706,148056,5,3,True,Right,Back,Right,Centre,68
<_io.BytesIO object at 0x000001B47B34DDB0>,0.8154249787330627,-0.032231707125902176,-0.35640960931777954,148057,5,3,True,Right,Back,Right,Centre,68
<_io.BytesIO object at 0x000001B47B34D3B0>,0.8198469877243042,-0.14796996116638184,-0.32186391949653625,148057,5,3,True,Right,Back,Right,Centre,68
<_io.BytesIO object at 0x000001B47B34D400>,0.8015942573547363,-0.02077561244368553,-0.31801846623420715,148057,5,3,True,Right,Back,Right,Centre,68
<_io.BytesIO object at 0x000001B47B34D540>,0.7604863047599792,-0.03244847431778908,-0.3069762885570526,148057,5,3,True,Right,Back,Right,Centre,68
<_io.BytesIO object at 0x000001B47B315220>,0.7499591708183289,-0.09916865825653076,-0.27077263593673706,148057,5,3,True,Right,Back,Right,Centre,68
<_io.BytesIO object at 0x000001B4785E8C70>,0.8154249787330627,-0.032231707125902176,-0.35640960931777954,148058,5,3,True,Right,Back,Right,Centre,68
<_io.BytesIO object at 0x000001B4785E8DB0>,0.8198469877243042,-0.14796996116638184,-0.32186391949653625,148058,5,3,True,Right,Back,Right,Centre,68
<_io.BytesIO object at 0x000001B4785E8F90>,0.8015942573547363,-0.02077561244368553,-0.31801846623420715,148058,5,3,True,Right,Back,Right,Centre,68
<_io.BytesIO object at 0x000001B4785E8BD0>,0.7604863047599792,-0.03244847431778908,-0.3069762885570526,148058,5,3,True,Right,Back,Right,Centre,68
<_io.BytesIO object at 0x000001B47B315180>,0.7499591708183289,-0.09916865825653076,-0.27077263593673706,148058,5,3,True,Right,Back,Right,Centre,68
<_io.BytesIO object at 0x000001B47B315DB0>,0.8154249787330627,-0.032231707125902176,-0.35640960931777954,148059,5,3,True,Right,Back,Right,Centre,68
<_io.BytesIO object at 0x000001B47B315A40>,0.8198469877243042,-0.14796996116638184,-0.32186391949653625,148059,5,3,True,Right,Back,Right,Centre,68
<_io.BytesIO object at 0x000001B47B315E00>,0.8015942573547363,-0.02077561244368553,-0.31801846623420715,148059,5,3,True,Right,Back,Right,Centre,68
<_io.BytesIO object at 0x000001B47B315540>,0.7604863047599792,-0.03244847431778908,-0.3069762885570526,148059,5,3,True,Right,Back,Right,Centre,68
<_io.BytesIO object at 0x000001B47B3159F0>,0.7499591708183289,-0.09916865825653076,-0.27077263593673706,148059,5,3,True,Right,Back,Right,Centre,68
<_io.BytesIO object at 0x000001B4785E87C0>,0.8154249787330627,-0.032231707125902176,-0.35640960931777954,148060,5,3,True,Right,Back,Right,Centre,68
<_io.BytesIO object at 0x000001B4785E8810>,0.8198469877243042,-0.14796996116638184,-0.32186391949653625,148060,5,3,True,Right,Back,Right,Centre,68
<_io.BytesIO object at 0x000001B4785E8770>,0.8015942573547363,-0.02077561244368553,-0.31801846623420715,148060,5,3,True,Right,Back,Right,Centre,68
<_io.BytesIO object at 0x000001B4785E83B0>,0.7604863047599792,-0.03244847431778908,-0.3069762885570526,148060,5,3,True,Right,Back,Right,Centre,68
<_io.BytesIO object at 0x000001B47B315450>,0.7499591708183289,-0.09916865825653076,-0.27077263593673706,148060,5,3,True,Right,Back,Right,Centre,68
<_io.BytesIO object at 0x000001B47B3151D0>,0.8154249787330627,-0.032231707125902176,-0.35640960931777954,148061,5,3,True,Right,Back,Right,Centre,68
<_io.BytesIO object at 0x000001B47B3158B0>,0.8198469877243042,-0.14796996116638184,-0.32186391949653625,148061,5,3,True,Right,Back,Right,Centre,68
<_io.BytesIO object at 0x000001B47B315A40>,0.8015942573547363,-0.02077561244368553,-0.31801846623420715,148061,5,3,True,Right,Back,Right,Centre,68
<_io.BytesIO object at 0x000001B47B315AE0>,0.7604863047599792,-0.03244847431778908,-0.3069762885570526,148061,5,3,True,Right,Back,Right,Centre,68
