_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000020FB749A220>,0.5369892120361328,0.04610947147011757,-0.11273904889822006,306729,4,5,True,Right,Front,Right,Left,52
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000020FB749AC70>,0.6181133985519409,0.05968159809708595,-0.09255468100309372,306729,4,5,True,Right,Front,Right,Left,52
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000020FB749ACC0>,0.5734439492225647,0.011058888398110867,-0.035526856780052185,306729,4,5,True,Right,Front,Right,Left,52
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000020FB749ADB0>,0.5318970084190369,0.008397235535085201,-0.10118823498487473,306729,4,5,True,Right,Front,Right,Left,52
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000020FB749AB30>,0.5686367154121399,0.04997701942920685,-0.1411849856376648,306729,4,5,True,Right,Front,Right,Left,52
<_io.BytesIO object at 0x0000020FB749A810>,0.5371153950691223,0.04595128446817398,-0.11255403608083725,306730,4,5,True,Right,Front,Right,Left,52
<_io.BytesIO object at 0x0000020FB7481E50>,0.6184725165367126,0.05883963406085968,-0.09243912994861603,306730,4,5,True,Right,Front,Right,Left,52
<_io.BytesIO object at 0x0000020FB74812C0>,0.5737001895904541,0.010036326944828033,-0.03560570627450943,306730,4,5,True,Right,Front,Right,Left,52
<_io.BytesIO object at 0x0000020FB7481310>,0.5319040417671204,0.008074671030044556,-0.10127097368240356,306730,4,5,True,Right,Front,Right,Left,52
<_io.BytesIO object at 0x0000020FB7481A90>,0.5687587261199951,0.04983413964509964,-0.14099739491939545,306730,4,5,True,Right,Front,Right,Left,52
<_io.BytesIO object at 0x0000020FB749A9A0>,0.5372019410133362,0.04584876075387001,-0.11240644007921219,306731,4,5,True,Right,Front,Right,Left,52
<_io.BytesIO object at 0x0000020FB74815E0>,0.6187688708305359,0.058208856731653214,-0.09236995130777359,306731,4,5,True,Right,Front,Right,Left,52
<_io.BytesIO object at 0x0000020FB7481180>,0.57381671667099,0.009478685446083546,-0.03567345440387726,306731,4,5,True,Right,Front,Right,Left,52
<_io.BytesIO object at 0x0000020FB7481EF0>,0.5318748354911804,0.007921296171844006,-0.10127268731594086,306731,4,5,True,Right,Front,Right,Left,52
<_io.BytesIO object at 0x0000020FB7481310>,0.5689485669136047,0.049667518585920334,-0.14085420966148376,306731,4,5,True,Right,Front,Right,Left,52
<_io.BytesIO object at 0x0000020FB74869F0>,0.5373468995094299,0.04592595249414444,-0.11230853199958801,306732,4,5,True,Right,Front,Right,Left,52
<_io.BytesIO object at 0x0000020FB7486630>,0.6190406084060669,0.05778157711029053,-0.09234554320573807,306732,4,5,True,Right,Front,Right,Left,52
<_io.BytesIO object at 0x0000020FB7486EA0>,0.5737857818603516,0.009491072036325932,-0.03561680391430855,306732,4,5,True,Right,Front,Right,Left,52
<_io.BytesIO object at 0x0000020FB7486810>,0.5317807793617249,0.008020679466426373,-0.10113387554883957,306732,4,5,True,Right,Front,Right,Left,52
<_io.BytesIO object at 0x0000020FB74813B0>,0.5691534876823425,0.04949125275015831,-0.1407121866941452,306732,4,5,True,Right,Front,Right,Left,52
<_io.BytesIO object at 0x0000020FB7481900>,0.5374184846878052,0.046214088797569275,-0.1122971624135971,306733,4,5,True,Right,Front,Right,Left,52
<_io.BytesIO object at 0x0000020FB7481F40>,0.619308352470398,0.05745084211230278,-0.09249746799468994,306733,4,5,True,Right,Front,Right,Left,52
<_io.BytesIO object at 0x0000020FB7481EF0>,0.5736742615699768,0.00995260663330555,-0.03546929359436035,306733,4,5,True,Right,Front,Right,Left,52
<_io.BytesIO object at 0x0000020FB7486EA0>,0.531561017036438,0.008495187386870384,-0.10083358734846115,306733,4,5,True,Right,Front,Right,Left,52
<_io.BytesIO object at 0x0000020FB7486F90>,0.5693222284317017,0.04936771094799042,-0.1407320648431778,306733,4,5,True,Right,Front,Right,Left,52
<_io.BytesIO object at 0x0000020FB7486590>,0.537490963935852,0.046831537038087845,-0.11231674998998642,306734,4,5,True,Right,Front,Right,Left,52
<_io.BytesIO object at 0x0000020FB7481590>,0.619618833065033,0.057183001190423965,-0.09278412908315659,306734,4,5,True,Right,Front,Right,Left,52
<_io.BytesIO object at 0x0000020FB74815E0>,0.5735795497894287,0.010651083663105965,-0.035322315990924835,306734,4,5,True,Right,Front,Right,Left,52
<_io.BytesIO object at 0x0000020FB74817C0>,0.5312846302986145,0.009263334795832634,-0.1003953218460083,306734,4,5,True,Right,Front,Right,Left,52
<_io.BytesIO object at 0x0000020FB7481310>,0.569368302822113,0.049402642995119095,-0.14078672230243683,306734,4,5,True,Right,Front,Right,Left,52
<_io.BytesIO object at 0x0000020FB7486EA0>,0.5375577807426453,0.04750028997659683,-0.11240291595458984,306735,4,5,True,Right,Front,Right,Left,52
<_io.BytesIO object at 0x0000020FB7486540>,0.6198620200157166,0.057181283831596375,-0.09309539198875427,306735,4,5,True,Right,Front,Right,Left,52
<_io.BytesIO object at 0x0000020FB74864F0>,0.5735205411911011,0.011480450630187988,-0.03526277467608452,306735,4,5,True,Right,Front,Right,Left,52
<_io.BytesIO object at 0x0000020FB74861D0>,0.531049370765686,0.010141286067664623,-0.10009057074785233,306735,4,5,True,Right,Front,Right,Left,52
<_io.BytesIO object at 0x0000020FB7486CC0>,0.5693440437316895,0.04963989183306694,-0.14081433415412903,306735,4,5,True,Right,Front,Right,Left,52
<_io.BytesIO object at 0x0000020FB749AAE0>,0.5375166535377502,0.04817656800150871,-0.11242899298667908,306736,4,5,True,Right,Front,Right,Left,52
<_io.BytesIO object at 0x0000020FB749A400>,0.6200618743896484,0.05727584660053253,-0.09329397231340408,306736,4,5,True,Right,Front,Right,Left,52
<_io.BytesIO object at 0x0000020FB749A180>,0.5734660625457764,0.012125732377171516,-0.035197287797927856,306736,4,5,True,Right,Front,Right,Left,52
<_io.BytesIO object at 0x0000020FB749A090>,0.5309164524078369,0.010948318988084793,-0.09987315535545349,306736,4,5,True,Right,Front,Right,Left,52
<_io.BytesIO object at 0x0000020FB749A680>,0.5693135261535645,0.04997214674949646,-0.14084763824939728,306736,4,5,True,Right,Front,Right,Left,52
<_io.BytesIO object at 0x0000020FB7486590>,0.5375418066978455,0.04886699467897415,-0.11247044801712036,306737,4,5,True,Right,Front,Right,Left,52
<_io.BytesIO object at 0x0000020FB749A630>,0.6201648712158203,0.05755911394953728,-0.09342598915100098,306737,4,5,True,Right,Front,Right,Left,52
<_io.BytesIO object at 0x0000020FB7486630>,0.5733740925788879,0.012831522151827812,-0.03518590331077576,306737,4,5,True,Right,Front,Right,Left,52
<_io.BytesIO object at 0x0000020FB74864F0>,0.5307870507240295,0.01173351425677538,-0.09964386373758316,306737,4,5,True,Right,Front,Right,Left,52
<_io.BytesIO object at 0x0000020FB7486C70>,0.5693034529685974,0.050428252667188644,-0.1408415585756302,306737,4,5,True,Right,Front,Right,Left,52
<_io.BytesIO object at 0x0000020FB749AEF0>,0.5375352501869202,0.04941883683204651,-0.11253929138183594,306738,4,5,True,Right,Front,Right,Left,52
<_io.BytesIO object at 0x0000020FB7486220>,0.620155930519104,0.058062732219696045,-0.09347348660230637,306738,4,5,True,Right,Front,Right,Left,52
<_io.BytesIO object at 0x0000020FB74868B0>,0.5732559561729431,0.013580930419266224,-0.03517042100429535,306738,4,5,True,Right,Front,Right,Left,52
<_io.BytesIO object at 0x0000020FB7486810>,0.5307212471961975,0.012486896477639675,-0.09951907396316528,306738,4,5,True,Right,Front,Right,Left,52
<_io.BytesIO object at 0x0000020FB7486B30>,0.5693023800849915,0.05092133209109306,-0.14079740643501282,306738,4,5,True,Right,Front,Right,Left,52
<_io.BytesIO object at 0x0000020FB74864A0>,0.537574291229248,0.04993406683206558,-0.11252610385417938,306739,4,5,True,Right,Front,Right,Left,52
<_io.BytesIO object at 0x0000020FB749A900>,0.6201460361480713,0.058427102863788605,-0.09349706768989563,306739,4,5,True,Right,Front,Right,Left,52
<_io.BytesIO object at 0x0000020FB749A4A0>,0.5731093883514404,0.014199758879840374,-0.03510461002588272,306739,4,5,True,Right,Front,Right,Left,52
<_io.BytesIO object at 0x0000020FB749A5E0>,0.5306640863418579,0.013082550838589668,-0.09934413433074951,306739,4,5,True,Right,Front,Right,Left,52
<_io.BytesIO object at 0x0000020FB749A400>,0.5692979693412781,0.05124196037650108,-0.1408100426197052,306739,4,5,True,Right,Front,Right,Left,52
<_io.BytesIO object at 0x0000020FB7481130>,0.5376394391059875,0.05038076266646385,-0.11267422884702682,306740,4,5,True,Right,Front,Right,Left,52
<_io.BytesIO object at 0x0000020FB7481900>,0.620071530342102,0.05887133255600929,-0.0935666412115097,306740,4,5,True,Right,Front,Right,Left,52
<_io.BytesIO object at 0x0000020FB7481A40>,0.5728954672813416,0.01503704022616148,-0.03506848216056824,306740,4,5,True,Right,Front,Right,Left,52
<_io.BytesIO object at 0x0000020FB7486360>,0.5306074023246765,0.013627210631966591,-0.09919802099466324,306740,4,5,True,Right,Front,Right,Left,52
