_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001D278BE3630>,0.27992749214172363,0.03524554893374443,0.048767417669296265,309305,2,7,True,Right,Front,Centre,Left,79
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001D278BE3A40>,0.23239342868328094,0.05674600601196289,-0.04251404106616974,309305,2,7,True,Right,Front,Centre,Left,79
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001D278BE39F0>,0.21192090213298798,0.00031868554651737213,-0.056857287883758545,309305,2,7,True,Right,Front,Centre,Left,79
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001D278BE3BD0>,0.18407583236694336,-0.011027390137314796,0.010663246735930443,309305,2,7,True,Right,Front,Centre,Left,79
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001D27B99A0E0>,0.28400319814682007,0.05126253142952919,-0.05207643657922745,309305,2,7,True,Right,Front,Centre,Left,79
<_io.BytesIO object at 0x000001D278BE3C70>,0.27992749214172363,0.03524554893374443,0.048767417669296265,309306,2,7,True,Right,Front,Centre,Left,79
<_io.BytesIO object at 0x000001D278BE3A40>,0.23239342868328094,0.05674600601196289,-0.04251404106616974,309306,2,7,True,Right,Front,Centre,Left,79
<_io.BytesIO object at 0x000001D278BE35E0>,0.21192090213298798,0.00031868554651737213,-0.056857287883758545,309306,2,7,True,Right,Front,Centre,Left,79
<_io.BytesIO object at 0x000001D278BE3090>,0.18407583236694336,-0.011027390137314796,0.010663246735930443,309306,2,7,True,Right,Front,Centre,Left,79
<_io.BytesIO object at 0x000001D27B99AE00>,0.28400319814682007,0.05126253142952919,-0.05207643657922745,309306,2,7,True,Right,Front,Centre,Left,79
<_io.BytesIO object at 0x000001D27B99A900>,0.27992749214172363,0.03524554893374443,0.048767417669296265,309307,2,7,True,Right,Front,Centre,Left,79
<_io.BytesIO object at 0x000001D27B99A360>,0.23239342868328094,0.05674600601196289,-0.04251404106616974,309307,2,7,True,Right,Front,Centre,Left,79
<_io.BytesIO object at 0x000001D27B99AA90>,0.21192090213298798,0.00031868554651737213,-0.056857287883758545,309307,2,7,True,Right,Front,Centre,Left,79
<_io.BytesIO object at 0x000001D27B99A3B0>,0.18407583236694336,-0.011027390137314796,0.010663246735930443,309307,2,7,True,Right,Front,Centre,Left,79
<_io.BytesIO object at 0x000001D278BE30E0>,0.28400319814682007,0.05126253142952919,-0.05207643657922745,309307,2,7,True,Right,Front,Centre,Left,79
<_io.BytesIO object at 0x000001D27B99A720>,0.27992749214172363,0.03524554893374443,0.048767417669296265,309308,2,7,True,Right,Front,Centre,Left,79
<_io.BytesIO object at 0x000001D27B99A5E0>,0.23239342868328094,0.05674600601196289,-0.04251404106616974,309308,2,7,True,Right,Front,Centre,Left,79
<_io.BytesIO object at 0x000001D27B99A540>,0.21192090213298798,0.00031868554651737213,-0.056857287883758545,309308,2,7,True,Right,Front,Centre,Left,79
<_io.BytesIO object at 0x000001D278BE3B30>,0.18407583236694336,-0.011027390137314796,0.010663246735930443,309308,2,7,True,Right,Front,Centre,Left,79
<_io.BytesIO object at 0x000001D278BE3360>,0.28400319814682007,0.05126253142952919,-0.05207643657922745,309308,2,7,True,Right,Front,Centre,Left,79
<_io.BytesIO object at 0x000001D278BE3270>,0.27992749214172363,0.03524554893374443,0.048767417669296265,309309,2,7,True,Right,Front,Centre,Left,79
<_io.BytesIO object at 0x000001D278BE3D10>,0.23239342868328094,0.05674600601196289,-0.04251404106616974,309309,2,7,True,Right,Front,Centre,Left,79
<_io.BytesIO object at 0x000001D278BE3540>,0.21192090213298798,0.00031868554651737213,-0.056857287883758545,309309,2,7,True,Right,Front,Centre,Left,79
<_io.BytesIO object at 0x000001D278BE3360>,0.18407583236694336,-0.011027390137314796,0.010663246735930443,309309,2,7,True,Right,Front,Centre,Left,79
<_io.BytesIO object at 0x000001D27B99AA40>,0.28400319814682007,0.05126253142952919,-0.05207643657922745,309309,2,7,True,Right,Front,Centre,Left,79
<_io.BytesIO object at 0x000001D27B99AA90>,0.27992749214172363,0.03524554893374443,0.048767417669296265,309310,2,7,True,Right,Front,Centre,Left,79
<_io.BytesIO object at 0x000001D27B99AAE0>,0.23239342868328094,0.05674600601196289,-0.04251404106616974,309310,2,7,True,Right,Front,Centre,Left,79
<_io.BytesIO object at 0x000001D27B99AF40>,0.21192090213298798,0.00031868554651737213,-0.056857287883758545,309310,2,7,True,Right,Front,Centre,Left,79
<_io.BytesIO object at 0x000001D27B99A900>,0.18407583236694336,-0.011027390137314796,0.010663246735930443,309310,2,7,True,Right,Front,Centre,Left,79
<_io.BytesIO object at 0x000001D278BE38B0>,0.28400319814682007,0.05126253142952919,-0.05207643657922745,309310,2,7,True,Right,Front,Centre,Left,79
<_io.BytesIO object at 0x000001D278BE3810>,0.27992749214172363,0.03524554893374443,0.048767417669296265,309311,2,7,True,Right,Front,Centre,Left,79
<_io.BytesIO object at 0x000001D278BE3130>,0.23239342868328094,0.05674600601196289,-0.04251404106616974,309311,2,7,True,Right,Front,Centre,Left,79
<_io.BytesIO object at 0x000001D278BE3590>,0.21192090213298798,0.00031868554651737213,-0.056857287883758545,309311,2,7,True,Right,Front,Centre,Left,79
<_io.BytesIO object at 0x000001D278BE38B0>,0.18407583236694336,-0.011027390137314796,0.010663246735930443,309311,2,7,True,Right,Front,Centre,Left,79
<_io.BytesIO object at 0x000001D27B99A770>,0.28400319814682007,0.05126253142952919,-0.05207643657922745,309311,2,7,True,Right,Front,Centre,Left,79
<_io.BytesIO object at 0x000001D278BE3900>,0.27992749214172363,0.03524554893374443,0.048767417669296265,309312,2,7,True,Right,Front,Centre,Left,79
<_io.BytesIO object at 0x000001D278BE39A0>,0.23239342868328094,0.05674600601196289,-0.04251404106616974,309312,2,7,True,Right,Front,Centre,Left,79
<_io.BytesIO object at 0x000001D278BE3C20>,0.21192090213298798,0.00031868554651737213,-0.056857287883758545,309312,2,7,True,Right,Front,Centre,Left,79
<_io.BytesIO object at 0x000001D278BE39F0>,0.18407583236694336,-0.011027390137314796,0.010663246735930443,309312,2,7,True,Right,Front,Centre,Left,79
<_io.BytesIO object at 0x000001D27B99A720>,0.28400319814682007,0.05126253142952919,-0.05207643657922745,309312,2,7,True,Right,Front,Centre,Left,79
<_io.BytesIO object at 0x000001D278BE3B30>,0.27992749214172363,0.03524554893374443,0.048767417669296265,309313,2,7,True,Right,Front,Centre,Left,79
<_io.BytesIO object at 0x000001D278BE3BD0>,0.23239342868328094,0.05674600601196289,-0.04251404106616974,309313,2,7,True,Right,Front,Centre,Left,79
