_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x00000258D7DC4F90>,0.5891568064689636,0.11934369802474976,0.10583305358886719,187057,5,3,True,Left,Front,Left,Right,76
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x00000258D7DC47C0>,0.5452761054039001,0.1521865427494049,0.1848503202199936,187057,5,3,True,Left,Front,Left,Right,76
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x00000258DAC21860>,0.5465154051780701,0.13285604119300842,0.09674347192049026,187057,5,3,True,Left,Front,Left,Right,76
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x00000258DAC21A40>,0.6137415170669556,0.15978418290615082,0.09684395045042038,187057,5,3,True,Left,Front,Left,Right,76
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x00000258DAC21E50>,0.6314777135848999,0.17549538612365723,0.1488703191280365,187057,5,3,True,Left,Front,Left,Right,76
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x00000258DAC212C0>,0.6645786166191101,-0.1003350019454956,-0.314815878868103,187057,5,3,True,Left,Front,Left,Right,76
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x00000258DAC21950>,0.7064639925956726,-0.10177060961723328,-0.3211718201637268,187057,5,3,True,Left,Front,Left,Right,76
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x00000258DAC21A90>,0.715898871421814,-0.12339778244495392,-0.3581599295139313,187057,5,3,True,Left,Front,Left,Right,76
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x00000258D7D33860>,0.7262335419654846,-0.17557473480701447,-0.3599987030029297,187057,5,3,True,Left,Front,Left,Right,76
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x00000258D7D33B30>,0.6612598299980164,-0.20491868257522583,-0.2970012128353119,187057,5,3,True,Left,Front,Left,Right,76
<_io.BytesIO object at 0x00000258D7D249A0>,0.5891568064689636,0.11934369802474976,0.10583305358886719,187058,5,3,True,Left,Front,Left,Right,76
<_io.BytesIO object at 0x00000258DAB5DDB0>,0.5452761054039001,0.1521865427494049,0.1848503202199936,187058,5,3,True,Left,Front,Left,Right,76
<_io.BytesIO object at 0x00000258DAB5DAE0>,0.5465154051780701,0.13285604119300842,0.09674347192049026,187058,5,3,True,Left,Front,Left,Right,76
<_io.BytesIO object at 0x00000258DAB5DB30>,0.6137415170669556,0.15978418290615082,0.09684395045042038,187058,5,3,True,Left,Front,Left,Right,76
<_io.BytesIO object at 0x00000258DAB5D630>,0.6314777135848999,0.17549538612365723,0.1488703191280365,187058,5,3,True,Left,Front,Left,Right,76
<_io.BytesIO object at 0x00000258D7DC4DB0>,0.6645786166191101,-0.1003350019454956,-0.314815878868103,187058,5,3,True,Left,Front,Left,Right,76
<_io.BytesIO object at 0x00000258D7DC4B30>,0.7064639925956726,-0.10177060961723328,-0.3211718201637268,187058,5,3,True,Left,Front,Left,Right,76
<_io.BytesIO object at 0x00000258D7DC4810>,0.715898871421814,-0.12339778244495392,-0.3581599295139313,187058,5,3,True,Left,Front,Left,Right,76
<_io.BytesIO object at 0x00000258D7DC4C70>,0.7262335419654846,-0.17557473480701447,-0.3599987030029297,187058,5,3,True,Left,Front,Left,Right,76
<_io.BytesIO object at 0x00000258D7DC4720>,0.6612598299980164,-0.20491868257522583,-0.2970012128353119,187058,5,3,True,Left,Front,Left,Right,76
<_io.BytesIO object at 0x00000258D7D24900>,0.5891568064689636,0.11934369802474976,0.10583305358886719,187059,5,3,True,Left,Front,Left,Right,76
<_io.BytesIO object at 0x00000258D7D24270>,0.5452761054039001,0.1521865427494049,0.1848503202199936,187059,5,3,True,Left,Front,Left,Right,76
