_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x00000245C1DD15E0>,0.6701530814170837,0.08157285302877426,-0.12961862981319427,101916,1,1,True,Left,Back,Right,Centre,77
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x00000245C1DD1B80>,0.6518430709838867,0.0706138163805008,-0.16584621369838715,101916,1,1,True,Left,Back,Right,Centre,77
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x00000245C1D64220>,0.7006531953811646,0.053345050662755966,-0.11621358245611191,101916,1,1,True,Left,Back,Right,Centre,77
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x00000245C1D64400>,0.5764131546020508,0.06226887181401253,-0.1333693563938141,101916,1,1,True,Left,Back,Right,Centre,77
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x00000245C1D645E0>,0.6486502885818481,0.029168056324124336,-0.0637044832110405,101916,1,1,True,Left,Back,Right,Centre,77
<_io.BytesIO object at 0x00000245C1DD1F90>,0.6701380014419556,0.08150266855955124,-0.12962543964385986,101917,1,1,True,Left,Back,Right,Centre,77
<_io.BytesIO object at 0x00000245C1DD1C70>,0.6517861485481262,0.07055548578500748,-0.16579177975654602,101917,1,1,True,Left,Back,Right,Centre,77
<_io.BytesIO object at 0x00000245C1D649A0>,0.7005373239517212,0.05330674350261688,-0.11621621251106262,101917,1,1,True,Left,Back,Right,Centre,77
<_io.BytesIO object at 0x00000245C1D64900>,0.5763306617736816,0.06219302490353584,-0.13336238265037537,101917,1,1,True,Left,Back,Right,Centre,77
<_io.BytesIO object at 0x00000245C1D64A40>,0.6486441493034363,0.0291573628783226,-0.0636853352189064,101917,1,1,True,Left,Back,Right,Centre,77
<_io.BytesIO object at 0x00000245C1DD1C20>,0.6700482368469238,0.08151111751794815,-0.1295960545539856,101918,1,1,True,Left,Back,Right,Centre,77
<_io.BytesIO object at 0x00000245C1DD16D0>,0.6516640186309814,0.07049081474542618,-0.16577181220054626,101918,1,1,True,Left,Back,Right,Centre,77
<_io.BytesIO object at 0x00000245C1D64860>,0.7004481554031372,0.05326260253787041,-0.11620157212018967,101918,1,1,True,Left,Back,Right,Centre,77
<_io.BytesIO object at 0x00000245C1D64720>,0.5762551426887512,0.06213996186852455,-0.13334915041923523,101918,1,1,True,Left,Back,Right,Centre,77
<_io.BytesIO object at 0x00000245C1D64310>,0.6486285924911499,0.029143888503313065,-0.06366368383169174,101918,1,1,True,Left,Back,Right,Centre,77
<_io.BytesIO object at 0x00000245C1D64950>,0.6699658632278442,0.08151039481163025,-0.12955591082572937,101919,1,1,True,Left,Back,Right,Centre,77
<_io.BytesIO object at 0x00000245C1D64D60>,0.6515194177627563,0.0706133171916008,-0.16583140194416046,101919,1,1,True,Left,Back,Right,Centre,77
<_io.BytesIO object at 0x00000245C1DD19F0>,0.7003745436668396,0.05321263521909714,-0.11617332696914673,101919,1,1,True,Left,Back,Right,Centre,77
<_io.BytesIO object at 0x00000245C1DD15E0>,0.5761820673942566,0.06214509159326553,-0.13329891860485077,101919,1,1,True,Left,Back,Right,Centre,77
<_io.BytesIO object at 0x00000245C1DD1360>,0.6485933661460876,0.029111577197909355,-0.06364335119724274,101919,1,1,True,Left,Back,Right,Centre,77
<_io.BytesIO object at 0x00000245B9A35900>,0.669887125492096,0.08144013583660126,-0.1295042634010315,101920,1,1,True,Left,Back,Right,Centre,77
<_io.BytesIO object at 0x00000245B9A354F0>,0.6514832377433777,0.07049351185560226,-0.16571389138698578,101920,1,1,True,Left,Back,Right,Centre,77
<_io.BytesIO object at 0x00000245C1DD1D10>,0.7002923488616943,0.05316302180290222,-0.1161327138543129,101920,1,1,True,Left,Back,Right,Centre,77
<_io.BytesIO object at 0x00000245C1DD14A0>,0.5761126279830933,0.062141917645931244,-0.1332438439130783,101920,1,1,True,Left,Back,Right,Centre,77
<_io.BytesIO object at 0x00000245C1DD1900>,0.6485322117805481,0.029025936499238014,-0.06360828876495361,101920,1,1,True,Left,Back,Right,Centre,77
<_io.BytesIO object at 0x00000245C1D641D0>,0.6698303818702698,0.08140691369771957,-0.12945634126663208,101921,1,1,True,Left,Back,Right,Centre,77
<_io.BytesIO object at 0x00000245C1D64720>,0.6513264179229736,0.07066207379102707,-0.1656975895166397,101921,1,1,True,Left,Back,Right,Centre,77
<_io.BytesIO object at 0x00000245C1D64D10>,0.7001934051513672,0.0530935600399971,-0.11610815674066544,101921,1,1,True,Left,Back,Right,Centre,77
<_io.BytesIO object at 0x00000245C1D643B0>,0.5759572982788086,0.062140315771102905,-0.1331082284450531,101921,1,1,True,Left,Back,Right,Centre,77
<_io.BytesIO object at 0x00000245C1D64130>,0.6484699249267578,0.028949663043022156,-0.06359358131885529,101921,1,1,True,Left,Back,Right,Centre,77
<_io.BytesIO object at 0x00000245C1DD1720>,0.669691801071167,0.08133675158023834,-0.1294541209936142,101922,1,1,True,Left,Back,Right,Centre,77
<_io.BytesIO object at 0x00000245C1DD15E0>,0.6512046456336975,0.07049757242202759,-0.16549350321292877,101922,1,1,True,Left,Back,Right,Centre,77
<_io.BytesIO object at 0x00000245C1DD16D0>,0.7001106142997742,0.05302777886390686,-0.11607328057289124,101922,1,1,True,Left,Back,Right,Centre,77
<_io.BytesIO object at 0x00000245C1DD1F90>,0.5758611559867859,0.062130946666002274,-0.13306230306625366,101922,1,1,True,Left,Back,Right,Centre,77
<_io.BytesIO object at 0x00000245C1DD1770>,0.6484024524688721,0.028876515105366707,-0.06358911842107773,101922,1,1,True,Left,Back,Right,Centre,77
<_io.BytesIO object at 0x00000245B9A35900>,0.6696016788482666,0.08130302280187607,-0.12942934036254883,101923,1,1,True,Left,Back,Right,Centre,77
<_io.BytesIO object at 0x00000245B9A35180>,0.6513571739196777,0.07045850157737732,-0.16528820991516113,101923,1,1,True,Left,Back,Right,Centre,77
<_io.BytesIO object at 0x00000245C1D643B0>,0.7000430226325989,0.052968382835388184,-0.11601342260837555,101923,1,1,True,Left,Back,Right,Centre,77
<_io.BytesIO object at 0x00000245C1D64E50>,0.5757677555084229,0.06210287660360336,-0.1330273598432541,101923,1,1,True,Left,Back,Right,Centre,77
<_io.BytesIO object at 0x00000245C1D64D60>,0.648317277431488,0.02880777418613434,-0.06357239186763763,101923,1,1,True,Left,Back,Right,Centre,77
<_io.BytesIO object at 0x00000245B9A353B0>,0.6695220470428467,0.08124571293592453,-0.12940476834774017,101924,1,1,True,Left,Back,Right,Centre,77
<_io.BytesIO object at 0x00000245B9A350E0>,0.6512734889984131,0.07035111635923386,-0.16525587439537048,101924,1,1,True,Left,Back,Right,Centre,77
