_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001C07B81BCC0>,0.5535085797309875,0.042157478630542755,-0.10882568359375,293688,1,3,True,Right,Back,Centre,Right,49
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001C07BA69F90>,0.596291184425354,0.09483326226472855,-0.05888902395963669,293688,1,3,True,Right,Back,Centre,Right,49
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001C07BA69E50>,0.5873219966888428,0.06741072237491608,-0.1396656036376953,293688,1,3,True,Right,Back,Centre,Right,49
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001C07BA69A40>,0.5856236815452576,-0.0015519774751737714,-0.054117243736982346,293688,1,3,True,Right,Back,Centre,Right,49
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001C07BA69720>,0.5652951002120972,0.00019989130669273436,-0.1143660768866539,293688,1,3,True,Right,Back,Centre,Right,49
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001C07BA694F0>,0.9994199872016907,0.04716247320175171,-0.06371129304170609,293688,1,3,True,Right,Back,Centre,Right,49
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001C07BA69540>,1.0155456066131592,0.009553542360663414,-0.08129407465457916,293688,1,3,True,Right,Back,Centre,Right,49
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001C07B6EC9F0>,1.0646804571151733,0.005686943419277668,-0.04116857796907425,293688,1,3,True,Right,Back,Centre,Right,49
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001C07B8209F0>,1.0036081075668335,0.03189517930150032,0.029221834614872932,293688,1,3,True,Right,Back,Centre,Right,49
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x000001C07B8204A0>,0.9581877589225769,0.03612187132239342,-0.04285097494721413,293688,1,3,True,Right,Back,Centre,Right,49
<_io.BytesIO object at 0x000001C07BA69180>,0.5531607270240784,0.039002805948257446,-0.10959555953741074,293689,1,3,True,Right,Back,Centre,Right,49
<_io.BytesIO object at 0x000001C07BA69B30>,0.5966609716415405,0.09252406656742096,-0.060698606073856354,293689,1,3,True,Right,Back,Centre,Right,49
<_io.BytesIO object at 0x000001C07BA69810>,0.5869672298431396,0.06421103328466415,-0.1406240314245224,293689,1,3,True,Right,Back,Centre,Right,49
<_io.BytesIO object at 0x000001C07B81BCC0>,0.5853744745254517,-0.0034047183580696583,-0.05405602976679802,293689,1,3,True,Right,Back,Centre,Right,49
<_io.BytesIO object at 0x000001C07B81BE00>,0.5646536946296692,-0.002689701970666647,-0.11514949053525925,293689,1,3,True,Right,Back,Centre,Right,49
<_io.BytesIO object at 0x000001C07B81BA90>,0.9994174838066101,0.047154176980257034,-0.06372439861297607,293689,1,3,True,Right,Back,Centre,Right,49
<_io.BytesIO object at 0x000001C07B81BB30>,1.0155363082885742,0.009539233520627022,-0.08129823952913284,293689,1,3,True,Right,Back,Centre,Right,49
<_io.BytesIO object at 0x000001C07B81B6D0>,1.0646785497665405,0.005681541748344898,-0.041160788387060165,293689,1,3,True,Right,Back,Centre,Right,49
<_io.BytesIO object at 0x000001C07B820C70>,1.00360906124115,0.03190450742840767,0.02922065556049347,293689,1,3,True,Right,Back,Centre,Right,49
<_io.BytesIO object at 0x000001C07B8206D0>,0.9581885933876038,0.03612575680017471,-0.042859457433223724,293689,1,3,True,Right,Back,Centre,Right,49
<_io.BytesIO object at 0x000001C07B81B450>,0.5528209805488586,0.03745188191533089,-0.11036834120750427,293690,1,3,True,Right,Back,Centre,Right,49
<_io.BytesIO object at 0x000001C07BA69A40>,0.5971953868865967,0.09188685566186905,-0.0640639066696167,293690,1,3,True,Right,Back,Centre,Right,49
<_io.BytesIO object at 0x000001C07BA69F40>,0.5871585011482239,0.06162508204579353,-0.14222146570682526,293690,1,3,True,Right,Back,Centre,Right,49
<_io.BytesIO object at 0x000001C07BA69770>,0.584306001663208,-0.003699430963024497,-0.05418924614787102,293690,1,3,True,Right,Back,Centre,Right,49
<_io.BytesIO object at 0x000001C07BA69950>,0.5634520053863525,-0.004425583872944117,-0.11528341472148895,293690,1,3,True,Right,Back,Centre,Right,49
<_io.BytesIO object at 0x000001C07BA69400>,0.9994295835494995,0.04713943600654602,-0.06375057250261307,293690,1,3,True,Right,Back,Centre,Right,49
<_io.BytesIO object at 0x000001C07BA698B0>,1.0155340433120728,0.0095083462074399,-0.08131567388772964,293690,1,3,True,Right,Back,Centre,Right,49
<_io.BytesIO object at 0x000001C073E75400>,1.064679741859436,0.005664284341037273,-0.04117199406027794,293690,1,3,True,Right,Back,Centre,Right,49
<_io.BytesIO object at 0x000001C07B820B30>,1.0035995244979858,0.03189113736152649,0.029203522950410843,293690,1,3,True,Right,Back,Centre,Right,49
