_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000020F02327950>,0.635871171951294,0.04327051341533661,-0.1893550306558609,112409,5,1,True,Left,Front,Centre,Left,73
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000020F02327540>,0.6625962853431702,0.0571826733648777,-0.1688815951347351,112409,5,1,True,Left,Front,Centre,Left,73
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000020F02327360>,0.5974948406219482,0.0479222908616066,-0.11568208038806915,112409,5,1,True,Left,Front,Centre,Left,73
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000020F020BF9A0>,0.7011964917182922,0.02874327450990677,-0.16948267817497253,112409,5,1,True,Left,Front,Centre,Left,73
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000020F020BFE00>,0.6891508102416992,0.017866408452391624,-0.10552871972322464,112409,5,1,True,Left,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F020E2310>,0.6356860399246216,0.04318951442837715,-0.18925237655639648,112410,5,1,True,Left,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F020BFC20>,0.662445604801178,0.05692948400974274,-0.16884878277778625,112410,5,1,True,Left,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F020BFEF0>,0.5973654985427856,0.047245241701602936,-0.1156466156244278,112410,5,1,True,Left,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F79FD5400>,0.7010952234268188,0.028573859483003616,-0.16949079930782318,112410,5,1,True,Left,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F79FD5360>,0.6891624331474304,0.01738988421857357,-0.10572952032089233,112410,5,1,True,Left,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F020E2360>,0.6356947422027588,0.04291710630059242,-0.18954157829284668,112411,5,1,True,Left,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F020E2C70>,0.6622689366340637,0.056717850267887115,-0.16885752975940704,112411,5,1,True,Left,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F020E2EF0>,0.5972629189491272,0.046309445053339005,-0.11557195335626602,112411,5,1,True,Left,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F020E2E00>,0.7010185122489929,0.028409725055098534,-0.16955868899822235,112411,5,1,True,Left,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F020E25E0>,0.6891489028930664,0.016872279345989227,-0.10590051859617233,112411,5,1,True,Left,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F02327540>,0.6355736255645752,0.04277978464961052,-0.1895439475774765,112412,5,1,True,Left,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F020E2AE0>,0.6621134281158447,0.05647187680006027,-0.16889074444770813,112412,5,1,True,Left,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F020E2EF0>,0.5972436666488647,0.04570750519633293,-0.11563364416360855,112412,5,1,True,Left,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F020E2D10>,0.7009526491165161,0.028244851157069206,-0.16961869597434998,112412,5,1,True,Left,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F020E2040>,0.6891334652900696,0.016048254445195198,-0.1060687005519867,112412,5,1,True,Left,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F020E2540>,0.6354730129241943,0.04259868338704109,-0.18953709304332733,112413,5,1,True,Left,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F020E2EA0>,0.6620059609413147,0.05622972920536995,-0.16889838874340057,112413,5,1,True,Left,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F020E24A0>,0.5971589088439941,0.04516441747546196,-0.11568067222833633,112413,5,1,True,Left,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F020E21D0>,0.7009009122848511,0.02805234119296074,-0.16968438029289246,112413,5,1,True,Left,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F020E2950>,0.6891254782676697,0.015409883111715317,-0.10625634342432022,112413,5,1,True,Left,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F020E26D0>,0.6354416012763977,0.042408011853694916,-0.18960577249526978,112414,5,1,True,Left,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F79FD5360>,0.6619605422019958,0.056055501103401184,-0.1689184457063675,112414,5,1,True,Left,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F02054B80>,0.5971654653549194,0.044683124870061874,-0.11576628684997559,112414,5,1,True,Left,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F020BFA90>,0.7009095549583435,0.027824534103274345,-0.16980795562267303,112414,5,1,True,Left,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F020BFBD0>,0.6890344023704529,0.014915300533175468,-0.10651557892560959,112414,5,1,True,Left,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F02327EA0>,0.6353830695152283,0.04225660860538483,-0.18970084190368652,112415,5,1,True,Left,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F020BFE00>,0.6619018912315369,0.055893298238515854,-0.16901268064975739,112415,5,1,True,Left,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F79FD5180>,0.5971975922584534,0.044318825006484985,-0.11588765680789948,112415,5,1,True,Left,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F79FD5540>,0.7009139657020569,0.027692805975675583,-0.16988471150398254,112415,5,1,True,Left,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F79FD5630>,0.6890100836753845,0.014490433968603611,-0.10682079195976257,112415,5,1,True,Left,Front,Centre,Left,73
<_io.BytesIO object at 0x0000020F02327BD0>,0.6353445649147034,0.04201607406139374,-0.19009660184383392,112416,5,1,True,Left,Front,Centre,Left,73
