_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000023B750F40E0>,0.6860805153846741,0.06529528647661209,-0.13076987862586975,293506,3,1,True,Left,Front,Centre,Right,53
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000023B7510A360>,0.651678740978241,0.08615854382514954,-0.15046055614948273,293506,3,1,True,Left,Front,Centre,Right,53
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000023B7510A4A0>,0.6074836254119873,0.09252363443374634,-0.07230597734451294,293506,3,1,True,Left,Front,Centre,Right,53
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000023B7510AF40>,0.6492366194725037,0.005806807428598404,-0.06752612441778183,293506,3,1,True,Left,Front,Centre,Right,53
_io,pos_x,pos_y,pos_z,frame,trial_num,block_num,practicing,left_right_hand,palm_back_hand,target_loc,distractor_loc,participant_id
<_io.BytesIO object at 0x0000023B7510A630>,0.6861749887466431,0.020885884761810303,-0.1423873007297516,293506,3,1,True,Left,Front,Centre,Right,53
<_io.BytesIO object at 0x0000023B750DD7C0>,0.6860170960426331,0.06469141691923141,-0.1309756487607956,293507,3,1,True,Left,Front,Centre,Right,53
<_io.BytesIO object at 0x0000023B7510A590>,0.6515923142433167,0.0853690579533577,-0.15073251724243164,293507,3,1,True,Left,Front,Centre,Right,53
<_io.BytesIO object at 0x0000023B7510A130>,0.6071123480796814,0.09166399389505386,-0.07263503968715668,293507,3,1,True,Left,Front,Centre,Right,53
<_io.BytesIO object at 0x0000023B7510A3B0>,0.6494869589805603,0.0053435019217431545,-0.06742353737354279,293507,3,1,True,Left,Front,Centre,Right,53
<_io.BytesIO object at 0x0000023B7510AC70>,0.6865942478179932,0.020315684378147125,-0.14223049581050873,293507,3,1,True,Left,Front,Centre,Right,53
<_io.BytesIO object at 0x0000023B7510AE00>,0.6859074234962463,0.0642031654715538,-0.13101603090763092,293508,3,1,True,Left,Front,Centre,Right,53
<_io.BytesIO object at 0x0000023B750DDF40>,0.6514003276824951,0.08469043672084808,-0.15115509927272797,293508,3,1,True,Left,Front,Centre,Right,53
<_io.BytesIO object at 0x0000023B750DD4A0>,0.6067843437194824,0.09099644422531128,-0.07302651554346085,293508,3,1,True,Left,Front,Centre,Right,53
<_io.BytesIO object at 0x0000023B750DD680>,0.6496543288230896,0.005045043304562569,-0.0673411414027214,293508,3,1,True,Left,Front,Centre,Right,53
<_io.BytesIO object at 0x0000023B750DDE00>,0.6868289113044739,0.0199413038790226,-0.14209410548210144,293508,3,1,True,Left,Front,Centre,Right,53
<_io.BytesIO object at 0x0000023B750F4400>,0.6858351230621338,0.06402310729026794,-0.1310947835445404,293509,3,1,True,Left,Front,Centre,Right,53
<_io.BytesIO object at 0x0000023B750DDC70>,0.651177704334259,0.08417762070894241,-0.1514229029417038,293509,3,1,True,Left,Front,Centre,Right,53
<_io.BytesIO object at 0x0000023B750DDA90>,0.6065096855163574,0.09060191363096237,-0.07334577292203903,293509,3,1,True,Left,Front,Centre,Right,53
<_io.BytesIO object at 0x0000023B750DD680>,0.6498965620994568,0.004946650937199593,-0.06719161570072174,293509,3,1,True,Left,Front,Centre,Right,53
<_io.BytesIO object at 0x0000023B750DD130>,0.6870328783988953,0.019659308716654778,-0.14199025928974152,293509,3,1,True,Left,Front,Centre,Right,53
<_io.BytesIO object at 0x0000023B750F4450>,0.6857800483703613,0.06397643685340881,-0.1311694085597992,293510,3,1,True,Left,Front,Centre,Right,53
<_io.BytesIO object at 0x0000023B750DD2C0>,0.6510352492332458,0.08385445922613144,-0.15161213278770447,293510,3,1,True,Left,Front,Centre,Right,53
<_io.BytesIO object at 0x0000023B750DDF40>,0.6062416434288025,0.09042095392942429,-0.07364669442176819,293510,3,1,True,Left,Front,Centre,Right,53
<_io.BytesIO object at 0x0000023B750DDB80>,0.6500988006591797,0.005011141300201416,-0.067026287317276,293510,3,1,True,Left,Front,Centre,Right,53
<_io.BytesIO object at 0x0000023B750DD770>,0.6871520280838013,0.01945680007338524,-0.14189277589321136,293510,3,1,True,Left,Front,Centre,Right,53
<_io.BytesIO object at 0x0000023B750F4DB0>,0.6856992840766907,0.06404947489500046,-0.1312248706817627,293511,3,1,True,Left,Front,Centre,Right,53
<_io.BytesIO object at 0x0000023B750F4040>,0.6508532762527466,0.08359858393669128,-0.15173768997192383,293511,3,1,True,Left,Front,Centre,Right,53
<_io.BytesIO object at 0x0000023B750F4950>,0.6060300469398499,0.09037964046001434,-0.07387148588895798,293511,3,1,True,Left,Front,Centre,Right,53
<_io.BytesIO object at 0x0000023B750F4130>,0.6502736806869507,0.005203357432037592,-0.06691545248031616,293511,3,1,True,Left,Front,Centre,Right,53
<_io.BytesIO object at 0x0000023B750F4E00>,0.6872551441192627,0.019464535638689995,-0.14178869128227234,293511,3,1,True,Left,Front,Centre,Right,53
<_io.BytesIO object at 0x0000023B750DD590>,0.6856905221939087,0.06429574638605118,-0.13130931556224823,293512,3,1,True,Left,Front,Centre,Right,53
<_io.BytesIO object at 0x0000023B750F4360>,0.6507773995399475,0.0836092159152031,-0.15183010697364807,293512,3,1,True,Left,Front,Centre,Right,53
